total,reconstruction,kl,cv,epoch,type
3.9513604640960693,3.7739458084106445,1.7741458415985107,2,4,train
3.8393962383270264,3.6502606868743896,1.8913564682006836,2,4,train
3.9959957599639893,3.8153181076049805,1.8067768812179565,2,4,train
3.85496187210083,3.6680941581726074,1.8686779737472534,2,4,train
4.1441216468811035,3.9658350944519043,1.7828640937805176,2,4,train
3.9982783794403076,3.8105669021606445,1.8771138191223145,2,4,train
4.179794788360596,4.018594741821289,1.612001657485962,2,4,train
4.040930271148682,3.874685287475586,1.662449836730957,2,4,train
3.9571313858032227,3.795198678970337,1.6193270683288574,2,4,train
3.5602190494537354,3.389146327972412,1.7107272148132324,2,4,train
3.797025203704834,3.6407413482666016,1.5628384351730347,2,4,train
3.984280824661255,3.8195347785949707,1.6474602222442627,2,4,train
3.794654130935669,3.644880771636963,1.4977339506149292,2,4,train
3.8066611289978027,3.6491339206695557,1.575273036956787,2,4,train
4.05410099029541,3.9051804542541504,1.4892072677612305,2,4,train
4.056317329406738,3.898930072784424,1.573873519897461,2,4,train
3.6922154426574707,3.5422756671905518,1.4993979930877686,2,4,train
4.0036115646362305,3.8372507095336914,1.6636096239089966,2,4,train
3.826578140258789,3.7299656867980957,0.9661241769790649,2,4,val
3.98188853263855,3.829923152923584,1.5196528434753418,2,5,train
4.039121150970459,3.8859634399414062,1.5315755605697632,2,5,train
3.9669547080993652,3.8085203170776367,1.5843448638916016,2,5,train
3.910395860671997,3.7700698375701904,1.4032613039016724,2,5,train
3.969034194946289,3.8203787803649902,1.4865535497665405,2,5,train
3.755037307739258,3.6064863204956055,1.4855108261108398,2,5,train
3.996844530105591,3.8501133918762207,1.467310905456543,2,5,train
4.028063774108887,3.888589382171631,1.3947417736053467,2,5,train
4.05752420425415,3.9038009643554688,1.5372323989868164,2,5,train
4.0768280029296875,3.9311892986297607,1.4563860893249512,2,5,train
4.074863433837891,3.940028667449951,1.348345398902893,2,5,train
3.618468999862671,3.4742934703826904,1.4417552947998047,2,5,train
3.808866024017334,3.6801505088806152,1.2871558666229248,2,5,train
3.6179842948913574,3.480649709701538,1.3733466863632202,2,5,train
3.8317089080810547,3.693843364715576,1.3786556720733643,2,5,train
3.951348066329956,3.819721221923828,1.3162684440612793,2,5,train
4.078615665435791,3.9412546157836914,1.3736127614974976,2,5,train
4.200873374938965,4.076324939727783,1.2454848289489746,2,5,train
3.778836250305176,3.654040813446045,1.2479532957077026,2,5,train
3.9347593784332275,3.8097360134124756,1.25023353099823,2,5,train
3.90822172164917,3.7826273441314697,1.2559435367584229,2,5,train
3.926356792449951,3.7888426780700684,1.3751403093338013,2,5,train
3.812692403793335,3.6898036003112793,1.2288870811462402,2,5,train
3.7108535766601562,3.5803072452545166,1.3054629564285278,2,5,train
3.881187677383423,3.749434471130371,1.3175311088562012,2,5,train
4.138404369354248,4.020095348358154,1.1830883026123047,2,5,train
3.833901882171631,3.7111666202545166,1.2273534536361694,2,5,train
3.8373851776123047,3.70694899559021,1.3043619394302368,2,5,train
3.7632904052734375,3.688797950744629,0.7449242472648621,2,5,val
3.7325050830841064,3.610135555267334,1.2236961126327515,2,6,train
3.72602915763855,3.600111484527588,1.2591761350631714,2,6,train
3.568896532058716,3.443178653717041,1.2571794986724854,2,6,train
4.076587677001953,3.9573814868927,1.1920615434646606,2,6,train
3.730090856552124,3.6098713874816895,1.2021957635879517,2,6,train
3.80485463142395,3.686082363128662,1.1877237558364868,2,6,train
3.8290605545043945,3.713350534439087,1.1570996046066284,2,6,train
3.871792793273926,3.7555596828460693,1.1623302698135376,2,6,train
3.8154213428497314,3.702183485031128,1.1323792934417725,2,6,train
3.7245776653289795,3.6120448112487793,1.1253288984298706,2,6,train
4.203131675720215,4.085115432739258,1.180160403251648,2,6,train
3.603693962097168,3.4841206073760986,1.1957346200942993,2,6,train
4.028356075286865,3.904726982116699,1.2362921237945557,2,6,train
3.9611563682556152,3.8538331985473633,1.0732316970825195,2,6,train
4.007923603057861,3.9019296169281006,1.0599404573440552,2,6,train
3.869048833847046,3.7596611976623535,1.0938754081726074,2,6,train
3.7625882625579834,3.6502556800842285,1.1233264207839966,2,6,train
3.7230160236358643,3.6139798164367676,1.090362787246704,2,6,train
3.995483636856079,3.8905253410339355,1.0495831966400146,2,6,train
4.30462646484375,4.194346904754639,1.1027978658676147,2,6,train
3.664846181869507,3.5553295612335205,1.0951666831970215,2,6,train
3.9733822345733643,3.862055778503418,1.1132640838623047,2,6,train
3.799537420272827,3.6977810859680176,1.0175644159317017,2,6,train
3.9282093048095703,3.8196184635162354,1.0859076976776123,2,6,train
3.9498651027679443,3.8485634326934814,1.0130175352096558,2,6,train
4.086098670959473,3.9843547344207764,1.0174375772476196,2,6,train
3.8788511753082275,3.780609607696533,0.9824163317680359,2,6,train
3.5988779067993164,3.501368522644043,0.9750933647155762,2,6,train
3.711030960083008,3.6523003578186035,0.5873051285743713,2,6,val
3.7980592250823975,3.698110342025757,0.9994879961013794,2,7,train
3.724165916442871,3.6294140815734863,0.947517991065979,2,7,train
3.889723300933838,3.7927258014678955,0.9699757695198059,2,7,train
3.517258882522583,3.4132797718048096,1.0397913455963135,2,7,train
3.937359571456909,3.8336057662963867,1.0375385284423828,2,7,train
3.8673150539398193,3.7665047645568848,1.0081031322479248,2,7,train
3.8458032608032227,3.748750925064087,0.9705238342285156,2,7,train
3.9905247688293457,3.8933558464050293,0.9716889262199402,2,7,train
4.493379592895508,4.399451732635498,0.9392793774604797,2,7,train
3.694187641143799,3.603297710418701,0.9088994264602661,2,7,train
3.5828022956848145,3.4851725101470947,0.9762976765632629,2,7,train
3.7874398231506348,3.7005503177642822,0.8688945770263672,2,7,train
3.8200478553771973,3.722931385040283,0.971164345741272,2,7,train
3.574800968170166,3.4853880405426025,0.8941304087638855,2,7,train
3.8726389408111572,3.782287120819092,0.9035175442695618,2,7,train
3.9732444286346436,3.8893299102783203,0.8391441702842712,2,7,train
3.463550090789795,3.367915153503418,0.9563503265380859,2,7,train
3.979729175567627,3.8835811614990234,0.9614802002906799,2,7,train
3.9400506019592285,3.855923652648926,0.8412694334983826,2,7,train
3.709669351577759,3.6184651851654053,0.9120415449142456,2,7,train
3.6494858264923096,3.5526442527770996,0.9684155583381653,2,7,train
3.373124361038208,3.285511016845703,0.8761329650878906,2,7,train
3.7875876426696777,3.696087121963501,0.915004551410675,2,7,train
3.796907663345337,3.7034361362457275,0.9347146153450012,2,7,train
3.937654972076416,3.8454325199127197,0.9222247004508972,2,7,train
3.7247607707977295,3.6418700218200684,0.8289079070091248,2,7,train
3.9421370029449463,3.8571548461914062,0.8498212695121765,2,7,train
3.700925350189209,3.6192898750305176,0.8163539171218872,2,7,train
3.6736533641815186,3.6217236518859863,0.5192978382110596,2,7,val
3.7779030799865723,3.696061134338379,0.8184203505516052,2,8,train
3.7035293579101562,3.6162824630737305,0.8724686503410339,2,8,train
3.799356460571289,3.7146410942077637,0.8471527099609375,2,8,train
3.8134114742279053,3.7280192375183105,0.8539227247238159,2,8,train
3.6186683177948,3.520474433898926,0.9819394946098328,2,8,train
3.7240970134735107,3.6404714584350586,0.8362551927566528,2,8,train
3.7109477519989014,3.631331443786621,0.7961637377738953,2,8,train
3.773066759109497,3.6967368125915527,0.7633004784584045,2,8,train
3.756685972213745,3.6779444217681885,0.7874161601066589,2,8,train
3.788872480392456,3.707005500793457,0.8186703324317932,2,8,train
3.9837982654571533,3.8931949138641357,0.9060338735580444,2,8,train
3.5016653537750244,3.4224092960357666,0.7925610542297363,2,8,train
3.9867208003997803,3.906564474105835,0.8015639781951904,2,8,train
3.711446762084961,3.632615089416504,0.7883166074752808,2,8,train
3.9212779998779297,3.838287115097046,0.8299083113670349,2,8,train
3.9916720390319824,3.908609390258789,0.8306264281272888,2,8,train
3.984257936477661,3.9032578468322754,0.8100010752677917,2,8,train
3.556540012359619,3.4783010482788086,0.7823907136917114,2,8,train
3.593262195587158,3.510348081588745,0.8291415572166443,2,8,train
3.6650073528289795,3.5861849784851074,0.7882246375083923,2,8,train
3.658346176147461,3.57450008392334,0.8384618759155273,2,8,train
3.903458833694458,3.8215222358703613,0.8193665742874146,2,8,train
3.589409351348877,3.510568618774414,0.7884063124656677,2,8,train
3.9671616554260254,3.885669469833374,0.814922034740448,2,8,train
3.3021039962768555,3.2160778045654297,0.8602614402770996,2,8,train
3.383927345275879,3.312178134918213,0.7174912691116333,2,8,train
4.258126735687256,4.183367729187012,0.7475900650024414,2,8,train
3.9059274196624756,3.8207194805145264,0.8520805239677429,2,8,train
3.645050525665283,3.5975468158721924,0.4750378131866455,2,8,val
3.3641319274902344,3.2914600372314453,0.7267179489135742,2,9,train
3.7611827850341797,3.6870217323303223,0.7416104674339294,2,9,train
3.7267239093780518,3.6500730514526367,0.7665097117424011,2,9,train
3.6022214889526367,3.5261998176574707,0.7602161169052124,2,9,train
3.6472840309143066,3.5723180770874023,0.749660313129425,2,9,train
3.9094936847686768,3.8363656997680664,0.7312794923782349,2,9,train
3.667711019515991,3.588040351867676,0.7967062592506409,2,9,train
4.078883171081543,4.00372314453125,0.7516019940376282,2,9,train
3.6695361137390137,3.5896825790405273,0.7985355854034424,2,9,train
3.9052906036376953,3.8302929401397705,0.7499775290489197,2,9,train
3.6265203952789307,3.5489284992218018,0.7759185433387756,2,9,train
3.677564859390259,3.6063807010650635,0.711840808391571,2,9,train
4.046263217926025,3.9673032760620117,0.7895998954772949,2,9,train
3.843592643737793,3.7683238983154297,0.752688467502594,2,9,train
3.6693193912506104,3.595081090927124,0.742382287979126,2,9,train
3.4852750301361084,3.411686658859253,0.7358846664428711,2,9,train
3.5213592052459717,3.448847770690918,0.7251136898994446,2,9,train
3.797722339630127,3.7250986099243164,0.7262361645698547,2,9,train
3.623729705810547,3.5520827770233154,0.7164687514305115,2,9,train
3.850956439971924,3.786176919937134,0.6477951407432556,2,9,train
3.5664498805999756,3.489748239517212,0.7670173645019531,2,9,train
3.853731870651245,3.780526638031006,0.732052743434906,2,9,train
3.6144373416900635,3.542300224304199,0.7213723063468933,2,9,train
3.6349987983703613,3.5674901008605957,0.6750878095626831,2,9,train
3.75118088722229,3.685324192047119,0.6585665941238403,2,9,train
3.731640577316284,3.657907724380493,0.7373281717300415,2,9,train
3.6607000827789307,3.5912837982177734,0.6941618919372559,2,9,train
4.010191440582275,3.9409470558166504,0.6924455165863037,2,9,train
3.623911142349243,3.582585334777832,0.4132574498653412,2,9,val
3.6367692947387695,3.5650174617767334,0.71751868724823,2,10,train
3.6331982612609863,3.5750675201416016,0.5813065767288208,2,10,train
3.6334445476531982,3.5635485649108887,0.6989608407020569,2,10,train
3.868149995803833,3.805288553237915,0.6286137700080872,2,10,train
3.7587099075317383,3.6958298683166504,0.6288003921508789,2,10,train
3.76810884475708,3.7018020153045654,0.6630687117576599,2,10,train
3.7522127628326416,3.683108329772949,0.6910452842712402,2,10,train
3.8209571838378906,3.754765272140503,0.6619197726249695,2,10,train
3.656017303466797,3.5889997482299805,0.6701748967170715,2,10,train
3.785670518875122,3.7160606384277344,0.6960982084274292,2,10,train
3.5466768741607666,3.4804811477661133,0.6619569063186646,2,10,train
4.045773983001709,3.9815750122070312,0.64198899269104,2,10,train
3.596738576889038,3.533322334289551,0.6341618299484253,2,10,train
3.5546202659606934,3.4846901893615723,0.6993009448051453,2,10,train
3.655818223953247,3.589719533920288,0.6609880328178406,2,10,train
3.5531859397888184,3.481996536254883,0.7118939161300659,2,10,train
3.269935369491577,3.2046916484832764,0.6524378061294556,2,10,train
3.8746304512023926,3.8142871856689453,0.6034333109855652,2,10,train
3.427323818206787,3.3644468784332275,0.6287685036659241,2,10,train
3.8691399097442627,3.805253267288208,0.638866126537323,2,10,train
3.7552831172943115,3.6956982612609863,0.5958482027053833,2,10,train
3.9333605766296387,3.865816354751587,0.6754411458969116,2,10,train
3.5044291019439697,3.4464921951293945,0.5793687105178833,2,10,train
3.755596876144409,3.6943039894104004,0.6129284501075745,2,10,train
3.6216275691986084,3.5599653720855713,0.6166228652000427,2,10,train
3.6984493732452393,3.636341094970703,0.6210830211639404,2,10,train
3.7544593811035156,3.6938486099243164,0.6061065196990967,2,10,train
3.608733892440796,3.546476364135742,0.6225744485855103,2,10,train
3.605292797088623,3.568422317504883,0.36870577931404114,2,10,val
3.7040653228759766,3.6406073570251465,0.6345791816711426,2,11,train
3.794388771057129,3.732754945755005,0.6163375973701477,2,11,train
3.8417840003967285,3.783010959625244,0.5877304077148438,2,11,train
3.495706558227539,3.4334471225738525,0.6225953698158264,2,11,train
3.4956603050231934,3.436997413635254,0.5866296291351318,2,11,train
3.4312937259674072,3.368624687194824,0.6266912817955017,2,11,train
3.505121946334839,3.4434502124786377,0.616718053817749,2,11,train
3.694507360458374,3.631309986114502,0.6319745182991028,2,11,train
3.6896443367004395,3.629371404647827,0.6027281284332275,2,11,train
3.7029709815979004,3.644361972808838,0.5860891342163086,2,11,train
3.5615694522857666,3.501251697540283,0.6031770706176758,2,11,train
3.6200902462005615,3.563444137573242,0.5664611458778381,2,11,train
3.5503108501434326,3.4855408668518066,0.6476998925209045,2,11,train
3.261413812637329,3.2031161785125732,0.5829764604568481,2,11,train
3.768623113632202,3.710599899291992,0.5802311897277832,2,11,train
3.6590654850006104,3.5999298095703125,0.5913568139076233,2,11,train
3.589815855026245,3.5316660404205322,0.5814986228942871,2,11,train
3.6500308513641357,3.594799041748047,0.5523169636726379,2,11,train
3.530202865600586,3.4691591262817383,0.6104365587234497,2,11,train
3.7357983589172363,3.6797451972961426,0.560531497001648,2,11,train
3.7556021213531494,3.7024307250976562,0.5317143797874451,2,11,train
3.608595848083496,3.5553739070892334,0.532218337059021,2,11,train
4.3349175453186035,4.277405261993408,0.5751213431358337,2,11,train
3.9139859676361084,3.8593406677246094,0.546454131603241,2,11,train
3.7251741886138916,3.6678121089935303,0.5736197233200073,2,11,train
3.485107660293579,3.4275219440460205,0.5758572816848755,2,11,train
4.025118827819824,3.9714322090148926,0.536865234375,2,11,train
3.6367783546447754,3.5812902450561523,0.5548813343048096,2,11,train
3.590517520904541,3.5572047233581543,0.3331277072429657,2,11,val
3.808676242828369,3.7538466453552246,0.5482947826385498,2,12,train
3.661205530166626,3.60612154006958,0.5508393049240112,2,12,train
3.9303629398345947,3.872922420501709,0.574406087398529,2,12,train
3.328627347946167,3.271559953689575,0.5706740617752075,2,12,train
3.859323740005493,3.8079967498779297,0.5132689476013184,2,12,train
3.4598498344421387,3.406414270401001,0.534354567527771,2,12,train
3.819840431213379,3.76418399810791,0.5565646290779114,2,12,train
3.34881854057312,3.2954938411712646,0.5332472920417786,2,12,train
3.732598304748535,3.679975986480713,0.5262225270271301,2,12,train
3.5746779441833496,3.521690607070923,0.5298734903335571,2,12,train
3.739323854446411,3.6897149085998535,0.4960886538028717,2,12,train
3.666635513305664,3.6132922172546387,0.5334317684173584,2,12,train
3.645935297012329,3.595583200454712,0.5035202503204346,2,12,train
3.633241653442383,3.5799760818481445,0.5326563119888306,2,12,train
3.5097458362579346,3.4585888385772705,0.5115698575973511,2,12,train
