total,reconstruction,kl,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,cv,epoch,type,lr
1.7306113243103027,1.6579139232635498,0.07269739359617233,0.4527217149734497,0.3019427955150604,0.29648759961128235,0.6067617535591125,3,167,train,0.0001
1.8317623138427734,1.7446483373641968,0.08711393177509308,0.4503864049911499,0.3271057605743408,0.31522414088249207,0.6519320011138916,3,167,train,0.0001
1.8809430599212646,1.7992286682128906,0.08171436935663223,0.42876893281936646,0.33997657895088196,0.3050858974456787,0.7253972887992859,3,167,train,0.0001
1.734743356704712,1.648904800415039,0.08583853393793106,0.414358526468277,0.32249823212623596,0.3033677339553833,0.6086801886558533,3,167,train,0.0001
1.8907908201217651,1.8025513887405396,0.0882393941283226,0.4406733214855194,0.3392886221408844,0.3284246623516083,0.6941647529602051,3,167,train,0.0001
1.803790807723999,1.7189940214157104,0.08479677140712738,0.46635931730270386,0.26992616057395935,0.3324848711490631,0.6502237319946289,3,167,train,0.0001
1.9039885997772217,1.8157882690429688,0.08820037543773651,0.44875115156173706,0.3926413059234619,0.3158702254295349,0.6585255265235901,3,167,train,0.0001
,,0.041878409683704376,,0.21797974407672882,,0.45406076312065125,3,167,train,0.0001
2.538259983062744,2.458036422729492,0.08022352308034897,0.5871244668960571,0.5942463874816895,0.5054627060890198,0.7712028622627258,3,167,val,0.0001
2.6051905155181885,2.5394482612609863,0.06574223190546036,0.618971049785614,0.6926137208938599,0.5159245729446411,0.7119388580322266,3,167,val,0.0001
2.8462343215942383,2.7610278129577637,0.08520644158124924,0.571907639503479,0.802056074142456,0.5616129636764526,0.8254511952400208,3,167,val,0.0001
2.768462657928467,2.6963250637054443,0.07213755697011948,0.5768458247184753,0.798983097076416,0.5222833752632141,0.7982127070426941,3,167,val,0.0001
2.7927839756011963,2.719257354736328,0.07352665811777115,0.613183319568634,0.7257185578346252,0.5317272543907166,0.8486283421516418,3,167,val,0.0001
2.617663621902466,2.539655923843384,0.07800771296024323,0.5893517732620239,0.6933780908584595,0.5562822818756104,0.7006437182426453,3,167,val,0.0001
2.707288980484009,2.6294875144958496,0.07780157774686813,0.593894362449646,0.65261310338974,0.5122225284576416,0.8707576394081116,3,167,val,0.0001
2.6292355060577393,2.542450189590454,0.0867852121591568,0.5502251982688904,0.6010341048240662,0.49741968512535095,0.893771231174469,3,167,val,0.0001
2.5539371967315674,2.474539279937744,0.07939786463975906,0.5927091836929321,0.6187190413475037,0.5244352221488953,0.7386758923530579,3,167,val,0.0001
2.8005576133728027,2.7122581005096436,0.088299460709095,0.6498847007751465,0.6358598470687866,0.558036744594574,0.8684768676757812,3,167,val,0.0001
2.9070258140563965,2.8216686248779297,0.08535730838775635,0.6040284633636475,0.6739071607589722,0.5595275163650513,0.9842055439949036,3,167,val,0.0001
2.7531862258911133,2.684360980987549,0.06882528215646744,0.5635351538658142,0.7307881116867065,0.5562163591384888,0.8338215351104736,3,167,val,0.0001
1.7831499576568604,1.7125914096832275,0.07055860012769699,0.4367673397064209,0.34374499320983887,0.30472663044929504,0.6273524165153503,3,168,train,0.0001
1.782455325126648,1.7153236865997314,0.06713159382343292,0.4293113052845001,0.30823805928230286,0.3013265132904053,0.6764478087425232,3,168,train,0.0001
1.8155428171157837,1.7401561737060547,0.07538660615682602,0.43053513765335083,0.3304066061973572,0.3144558072090149,0.6647586822509766,3,168,train,0.0001
1.8650639057159424,1.7765120267868042,0.08855190873146057,0.4285403788089752,0.3826538622379303,0.32368147373199463,0.6416362524032593,3,168,train,0.0001
1.9278240203857422,1.8419976234436035,0.0858263447880745,0.4631682336330414,0.386722594499588,0.3108194172382355,0.681287407875061,3,168,train,0.0001
1.7896173000335693,1.7047462463378906,0.08487109839916229,0.4261379539966583,0.3265680968761444,0.32703474164009094,0.6250055432319641,3,168,train,0.0001
1.8230211734771729,1.7358391284942627,0.08718205988407135,0.43837979435920715,0.30849263072013855,0.351441890001297,0.6375249028205872,3,168,train,0.0001
1.9121952056884766,1.836287498474121,0.07590769231319427,0.4341614246368408,0.315836638212204,0.34788617491722107,0.7384032607078552,3,168,train,0.0001
1.7757840156555176,1.683327078819275,0.09245693683624268,0.4375106692314148,0.34427884221076965,0.31158924102783203,0.589948296546936,3,168,train,0.0001
1.592002034187317,1.5132520198822021,0.07875002920627594,0.4338839054107666,0.2558535039424896,0.2769498825073242,0.5465646982192993,3,168,train,0.0001
1.8667460680007935,1.7847111225128174,0.08203493058681488,0.43302401900291443,0.3041965067386627,0.3430192470550537,0.7044712901115417,3,168,train,0.0001
1.7971853017807007,1.701378345489502,0.09580691158771515,0.44643911719322205,0.28837037086486816,0.324603408575058,0.6419654488563538,3,168,train,0.0001
1.8145023584365845,1.726325273513794,0.08817706257104874,0.4231584668159485,0.31625860929489136,0.30465877056121826,0.6822494864463806,3,168,train,0.0001
1.8194259405136108,1.735839605331421,0.08358631283044815,0.47417762875556946,0.3121098577976227,0.32052111625671387,0.6290308833122253,3,168,train,0.0001
1.8791956901550293,1.7941176891326904,0.08507803827524185,0.44332244992256165,0.3639674484729767,0.32931968569755554,0.6575080752372742,3,168,train,0.0001
1.7721658945083618,1.6900582313537598,0.08210765570402145,0.4315800964832306,0.28996458649635315,0.3231010138988495,0.6454126238822937,3,168,train,0.0001
1.7198375463485718,1.6349472999572754,0.0848902016878128,0.44463494420051575,0.27565017342567444,0.3108474016189575,0.6038147807121277,3,168,train,0.0001
1.8504966497421265,1.7577323913574219,0.09276421368122101,0.45486417412757874,0.29078876972198486,0.3312077820301056,0.6808717250823975,3,168,train,0.0001
1.95745050907135,1.8801977634429932,0.07725272327661514,0.4729275703430176,0.3597192168235779,0.312662273645401,0.7348887324333191,3,168,train,0.0001
1.8084766864776611,1.7248075008392334,0.08366919308900833,0.447335809469223,0.34061869978904724,0.3084721863269806,0.6283807754516602,3,168,train,0.0001
1.8263664245605469,1.730579137802124,0.09578732401132584,0.46391940116882324,0.3311094641685486,0.31892094016075134,0.6166293025016785,3,168,train,0.0001
1.777816653251648,1.6998462677001953,0.07797038555145264,0.45135292410850525,0.30014321208000183,0.3309404253959656,0.6174097061157227,3,168,train,0.0001
1.8449548482894897,1.7573721408843994,0.08758275955915451,0.4250524640083313,0.3240581452846527,0.32092955708503723,0.6873319745063782,3,168,train,0.0001
1.7329511642456055,1.6502876281738281,0.08266355097293854,0.4390438497066498,0.3015842139720917,0.3581627309322357,0.5514968633651733,3,168,train,0.0001
2.4629106521606445,2.2942845821380615,0.16862602531909943,0.5199963450431824,0.3352331817150116,0.46598413586616516,0.9730709791183472,3,168,train,0.0001
2.541665554046631,2.4605448246002197,0.08112061023712158,0.5850542187690735,0.6013213992118835,0.5038666129112244,0.7703025341033936,3,168,val,0.0001
2.596177339553833,2.530548572540283,0.0656287744641304,0.6154740452766418,0.6862562894821167,0.5163149833679199,0.7125030755996704,3,168,val,0.0001
2.8355624675750732,2.74898624420166,0.08657613396644592,0.5669704675674438,0.7978066802024841,0.5593451857566833,0.824863851070404,3,168,val,0.0001
2.762763500213623,2.6901543140411377,0.07260920107364655,0.5720071196556091,0.7991441488265991,0.5202083587646484,0.7987948060035706,3,168,val,0.0001
2.7840538024902344,2.710270881652832,0.07378280162811279,0.6083073019981384,0.7259722352027893,0.5277633666992188,0.848227858543396,3,168,val,0.0001
2.6071228981018066,2.528089761734009,0.07903306186199188,0.5862985253334045,0.6885793209075928,0.5536191463470459,0.6995928287506104,3,168,val,0.0001
2.7107255458831787,2.631129741668701,0.07959585636854172,0.5920846462249756,0.657843828201294,0.5117145776748657,0.8694867491722107,3,168,val,0.0001
2.6193737983703613,2.532677412033081,0.08669645339250565,0.544592559337616,0.6004765629768372,0.4946732521057129,0.892935037612915,3,168,val,0.0001
2.550544500350952,2.4710381031036377,0.07950641214847565,0.5879982113838196,0.622653603553772,0.5207021832466125,0.7396841645240784,3,168,val,0.0001
2.7826449871063232,2.6954801082611084,0.0871649906039238,0.6501084566116333,0.6238241791725159,0.5557621121406555,0.8657853603363037,3,168,val,0.0001
2.907557964324951,2.822629451751709,0.08492856472730637,0.600964367389679,0.6770859360694885,0.5604740977287292,0.9841049909591675,3,168,val,0.0001
2.752293586730957,2.683278799057007,0.06901486963033676,0.5615715384483337,0.7326485514640808,0.5517162084579468,0.8373425006866455,3,168,val,0.0001
1.702279806137085,1.6199698448181152,0.08230990916490555,0.42995765805244446,0.3259488344192505,0.2819308340549469,0.5821325182914734,3,169,train,0.0001
1.7894668579101562,1.7064766883850098,0.08299018442630768,0.44785013794898987,0.33025720715522766,0.3085325062274933,0.6198368072509766,3,169,train,0.0001
1.8442003726959229,1.7503654956817627,0.09383490681648254,0.442607581615448,0.32404160499572754,0.3292587995529175,0.6544576287269592,3,169,train,0.0001
1.694427728652954,1.622599482536316,0.07182823866605759,0.44095557928085327,0.27300146222114563,0.3256787657737732,0.5829635858535767,3,169,train,0.0001
1.7779217958450317,1.6864821910858154,0.09143959730863571,0.4348425269126892,0.3110659718513489,0.30979061126708984,0.6307830214500427,3,169,train,0.0001
1.8897075653076172,1.80348801612854,0.08621960133314133,0.4350612461566925,0.3371153473854065,0.3405342102050781,0.6907771825790405,3,169,train,0.0001
1.8140357732772827,1.7312259674072266,0.08280979096889496,0.4260646104812622,0.2964116036891937,0.3064761757850647,0.7022736072540283,3,169,train,0.0001
1.887508749961853,1.8008229732513428,0.08668573200702667,0.430030882358551,0.3333699405193329,0.31406399607658386,0.7233582139015198,3,169,train,0.0001
1.7923740148544312,1.7087082862854004,0.08366575092077255,0.43928831815719604,0.31591376662254333,0.34358254075050354,0.6099236607551575,3,169,train,0.0001
1.8770508766174316,1.7885900735855103,0.08846078813076019,0.45113736391067505,0.33008819818496704,0.3120453655719757,0.6953191757202148,3,169,train,0.0001
1.8303030729293823,1.7436151504516602,0.08668790757656097,0.4402009844779968,0.3504464328289032,0.3354639708995819,0.6175037622451782,3,169,train,0.0001
1.769406795501709,1.6773239374160767,0.09208281338214874,0.45561400055885315,0.30631744861602783,0.31144723296165466,0.603945255279541,3,169,train,0.0001
1.8463374376296997,1.7758598327636719,0.07047757506370544,0.4569146931171417,0.34632763266563416,0.3179316520690918,0.654685914516449,3,169,train,0.0001
1.832376480102539,1.7509692907333374,0.08140718191862106,0.43285900354385376,0.34054264426231384,0.3193220794200897,0.6582455635070801,3,169,train,0.0001
1.9037829637527466,1.8144946098327637,0.0892883762717247,0.4424747824668884,0.3259536623954773,0.32978492975234985,0.7162811160087585,3,169,train,0.0001
1.7976584434509277,1.7128617763519287,0.08479661494493484,0.44060268998146057,0.31880998611450195,0.29334086179733276,0.6601083278656006,3,169,train,0.0001
1.828109860420227,1.7480597496032715,0.08005015552043915,0.4548381567001343,0.3011154532432556,0.3792739510536194,0.6128321290016174,3,169,train,0.0001
1.6911224126815796,1.6165318489074707,0.07459055632352829,0.43061164021492004,0.2680516242980957,0.344269335269928,0.5735993981361389,3,169,train,0.0001
1.8268283605575562,1.7359893321990967,0.09083908051252365,0.4386201798915863,0.3251553773880005,0.32598257064819336,0.6462312340736389,3,169,train,0.0001
1.7698255777359009,1.6880555152893066,0.08177001029253006,0.44545620679855347,0.3238511085510254,0.3109563887119293,0.6077918410301208,3,169,train,0.0001
1.9351005554199219,1.8536871671676636,0.08141334354877472,0.46452489495277405,0.40261977910995483,0.32486850023269653,0.661673903465271,3,169,train,0.0001
1.8323087692260742,1.7534067630767822,0.0789019837975502,0.44877293705940247,0.32908836007118225,0.34052249789237976,0.6350229382514954,3,169,train,0.0001
1.7878410816192627,1.7081416845321655,0.07969944179058075,0.4487726092338562,0.3042425811290741,0.3159371316432953,0.6391893625259399,3,169,train,0.0001
1.7578541040420532,1.6766836643218994,0.08117049187421799,0.42963358759880066,0.3051922023296356,0.2885241210460663,0.6533337235450745,3,169,train,0.0001
,,0.18498603999614716,0.5183171033859253,,0.2982994318008423,1.0798077583312988,3,169,train,0.0001
2.536102533340454,2.4551897048950195,0.08091287314891815,0.5833883285522461,0.5942596197128296,0.5066031813621521,0.7709386348724365,3,169,val,0.0001
2.60064959526062,2.534701347351074,0.06594827771186829,0.6166725158691406,0.6892050504684448,0.5157989859580994,0.7130247950553894,3,169,val,0.0001
2.8372132778167725,2.7519288063049316,0.08528445661067963,0.5679128766059875,0.7978194355964661,0.5600410103797913,0.8261555433273315,3,169,val,0.0001
2.7645859718322754,2.6934056282043457,0.07118038088083267,0.5752066373825073,0.7962499856948853,0.5232561826705933,0.7986928820610046,3,169,val,0.0001
2.7837276458740234,2.710533618927002,0.07319410890340805,0.6100791096687317,0.7232199907302856,0.5290604829788208,0.8481738567352295,3,169,val,0.0001
2.6125690937042236,2.5334391593933105,0.07912985980510712,0.5869349241256714,0.6880550980567932,0.5576377511024475,0.7008113265037537,3,169,val,0.0001
2.7095046043395996,2.6309337615966797,0.07857096195220947,0.5914843082427979,0.6592181921005249,0.5110551714897156,0.8691760897636414,3,169,val,0.0001
2.6236164569854736,2.537937879562378,0.08567854762077332,0.5472437143325806,0.600800633430481,0.49461543560028076,0.8952780961990356,3,169,val,0.0001
2.5515241622924805,2.4730536937713623,0.07847058773040771,0.5874699354171753,0.6211423873901367,0.5241500735282898,0.7402912974357605,3,169,val,0.0001
2.7925193309783936,2.7052712440490723,0.08724798262119293,0.649907112121582,0.6345739364624023,0.55491042137146,0.8658797740936279,3,169,val,0.0001
2.9014732837677,2.8165595531463623,0.08491367846727371,0.6027368307113647,0.673568844795227,0.5561125874519348,0.9841412901878357,3,169,val,0.0001
2.7602384090423584,2.6911232471466064,0.06911511719226837,0.5617873668670654,0.7408509254455566,0.552684485912323,0.8358004689216614,3,169,val,0.0001
1.866039752960205,1.783487319946289,0.08255237340927124,0.4365502595901489,0.3160383403301239,0.3559545576572418,0.6749441623687744,3,170,train,0.0001
1.7981171607971191,1.7076244354248047,0.09049272537231445,0.43975651264190674,0.3052343428134918,0.30346381664276123,0.6591697335243225,3,170,train,0.0001
1.7606208324432373,1.6807293891906738,0.07989147305488586,0.4210646152496338,0.3330119550228119,0.30309751629829407,0.6235553026199341,3,170,train,0.0001
1.8477610349655151,1.7518606185913086,0.09590046852827072,0.4740668833255768,0.31767737865448,0.3289090096950531,0.631207287311554,3,170,train,0.0001
1.7919851541519165,1.7071189880371094,0.08486621081829071,0.4419812262058258,0.30114391446113586,0.3425602912902832,0.621433436870575,3,170,train,0.0001
1.8430852890014648,1.7611820697784424,0.08190327137708664,0.4170808494091034,0.3198866844177246,0.3353663384914398,0.6888481378555298,3,170,train,0.0001
1.9645986557006836,1.8659226894378662,0.09867597371339798,0.47513726353645325,0.3289854824542999,0.32602596282958984,0.735774040222168,3,170,train,0.0001
1.7589248418807983,1.6785637140274048,0.08036115765571594,0.43703144788742065,0.3267076909542084,0.3176689147949219,0.5971556901931763,3,170,train,0.0001
1.7560402154922485,1.6794183254241943,0.07662184536457062,0.43785667419433594,0.32313308119773865,0.3169868290424347,0.6014417409896851,3,170,train,0.0001
1.8059735298156738,1.7302565574645996,0.07571695744991302,0.4406106173992157,0.3386196494102478,0.3202369213104248,0.6307893395423889,3,170,train,0.0001
1.8395659923553467,1.7541786432266235,0.08538733422756195,0.4486660957336426,0.3345637917518616,0.3121160864830017,0.6588326692581177,3,170,train,0.0001
1.8416632413864136,1.7458369731903076,0.09582624584436417,0.44408997893333435,0.315645307302475,0.31945574283599854,0.6666460633277893,3,170,train,0.0001
1.7403086423873901,1.6654253005981445,0.07488328963518143,0.4435414671897888,0.2804669737815857,0.3069489300251007,0.6344679594039917,3,170,train,0.0001
