total,mse,kl,covariate,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,cv,epoch,type
3.9685864448547363,3.6669671535491943,0.01306932419538498,0.2885498106479645,0.7870825529098511,1.0685738325119019,0.7497795820236206,1.0615313053131104,1,6,train
3.9653005599975586,3.765531301498413,0.04741331562399864,0.15235596895217896,0.7823610901832581,1.0198771953582764,0.817825198173523,1.14546799659729,1,6,val
3.940570831298828,3.7039332389831543,0.03972446918487549,0.19691336154937744,0.7987766861915588,0.95042484998703,0.7788905501365662,1.175840973854065,1,6,val
3.6816110610961914,3.452721118927002,0.03503260761499405,0.19385749101638794,0.7701956033706665,0.9683907628059387,0.6880888938903809,1.0260459184646606,1,6,val
3.745290517807007,3.5975594520568848,0.04262545704841614,0.10510573536157608,0.7432659864425659,1.1291892528533936,0.7469303607940674,0.9781736731529236,1,6,val
3.6435701847076416,3.4552321434020996,0.047353070229291916,0.14098499715328217,0.8291385173797607,0.867439329624176,0.7894620299339294,0.969192385673523,1,6,val
3.7344436645507812,3.39509916305542,0.03418182581663132,0.3051627278327942,0.7610642313957214,0.9861972332000732,0.7134080529212952,0.9344297647476196,1,6,val
,,0.0022547803819179535,0.0,,0.7466835975646973,0.7365461587905884,1.1420689821243286,1,6,val
3.6351888179779053,3.3796632289886475,0.04826613515615463,0.20725947618484497,0.7370395660400391,1.009501338005066,0.7959651947021484,0.8371570706367493,1,7,train
3.7902579307556152,3.5451173782348633,0.036111410707235336,0.20902910828590393,0.7434754967689514,1.018187403678894,0.7774279713630676,1.0060266256332397,1,7,train
3.8334929943084717,3.6070804595947266,0.05331680178642273,0.1730956882238388,0.7782374024391174,1.138578176498413,0.7599080204963684,0.9303569793701172,1,7,train
3.607781410217285,3.4081616401672363,0.04370808228850365,0.15591171383857727,0.7691512703895569,1.1414486169815063,0.7134264707565308,0.7841353416442871,1,7,train
3.774336576461792,3.533658266067505,0.04007726162672043,0.20060107111930847,0.7927823662757874,0.9641702771186829,0.7464545965194702,1.0302510261535645,1,7,train
3.818605661392212,3.5599749088287354,0.04281245172023773,0.2158183604478836,0.8148191571235657,1.0623528957366943,0.7513697743415833,0.9314332604408264,1,7,train
3.910020112991333,3.7153143882751465,0.04246663674712181,0.1522391438484192,0.8086694478988647,1.1034637689590454,0.8408246636390686,0.9623565673828125,1,7,train
3.671456813812256,3.4611411094665527,0.05089172348380089,0.15942414104938507,0.7601431608200073,0.964515745639801,0.7275215983390808,1.0089603662490845,1,7,train
3.8065364360809326,3.649683952331543,0.03984617441892624,0.11700630933046341,0.8167884349822998,1.1078505516052246,0.712165355682373,1.012879729270935,1,7,train
3.3837547302246094,3.199584722518921,0.043568942695856094,0.1406012773513794,0.797994077205658,0.8824031949043274,0.685172975063324,0.8340144753456116,1,7,train
3.681638240814209,3.4264137744903564,0.04552515968680382,0.20969949662685394,0.8127474784851074,0.9313926100730896,0.7077623605728149,0.974511444568634,1,7,train
3.7879085540771484,3.55639386177063,0.052805718034505844,0.1787090003490448,0.7803751826286316,0.9268949627876282,0.8155511021614075,1.0335726737976074,1,7,train
3.802077054977417,3.6174726486206055,0.04341069981455803,0.14119362831115723,0.7648454308509827,0.967231273651123,0.7728159427642822,1.1125800609588623,1,7,train
3.659158706665039,3.482086181640625,0.03878983482718468,0.1382826715707779,0.7679685354232788,1.0280704498291016,0.7358742952346802,0.9501729011535645,1,7,train
3.7889981269836426,3.660470724105835,0.059563618153333664,0.06896372139453888,0.8188979625701904,0.9267284870147705,0.8083999752998352,1.1064443588256836,1,7,train
3.6795763969421387,3.5336227416992188,0.04619479551911354,0.0997588187456131,0.8119263648986816,0.9650887846946716,0.7770875692367554,0.9795198440551758,1,7,train
3.7713727951049805,3.5790982246398926,0.041050780564546585,0.15122398734092712,0.7929596900939941,1.0229713916778564,0.7382113337516785,1.0249558687210083,1,7,train
3.6900253295898438,3.5327301025390625,0.04791102930903435,0.10938440263271332,0.7946953177452087,0.9797300696372986,0.7676188349723816,0.9906859993934631,1,7,train
3.727504014968872,3.5848309993743896,0.04751252382993698,0.09516042470932007,0.8338660001754761,1.0790811777114868,0.7597252130508423,0.9121586680412292,1,7,train
3.798266649246216,3.5587430000305176,0.050122227519750595,0.18940132856369019,0.7822288274765015,0.9398990273475647,0.8243706822395325,1.0122445821762085,1,7,train
3.718844413757324,3.518281936645508,0.04362999275326729,0.15693257749080658,0.8083837628364563,0.9343321323394775,0.7775382995605469,0.9980279207229614,1,7,train
3.5654256343841553,3.417384147644043,0.03839755803346634,0.1096438467502594,0.8044034242630005,0.9777705073356628,0.7144994735717773,0.9207109212875366,1,7,train
4.097452163696289,3.8447139263153076,0.040642790496349335,0.2120952606201172,0.8308457732200623,1.0258735418319702,0.7569116950035095,1.2310829162597656,1,7,train
3.800994396209717,3.5657262802124023,0.04629192501306534,0.18897631764411926,0.7932717800140381,1.0239619016647339,0.8031863570213318,0.9453063607215881,1,7,train
3.520853042602539,3.313577651977539,0.010412333533167839,0.1968630850315094,0.8035658001899719,0.8936522006988525,0.7558741569519043,0.8604855537414551,1,7,train
3.9352047443389893,3.734844207763672,0.041670627892017365,0.15869000554084778,0.7678560614585876,1.0171458721160889,0.8064934015274048,1.1433488130569458,1,7,val
3.8778719902038574,3.664220094680786,0.03732743114233017,0.1763242483139038,0.7794723510742188,0.9465070366859436,0.7621297240257263,1.1761109828948975,1,7,val
3.6302952766418457,3.4225010871887207,0.03445025533437729,0.1733439862728119,0.7493263483047485,0.9675488471984863,0.6793400049209595,1.0262857675552368,1,7,val
3.7253432273864746,3.569873332977295,0.03785507008433342,0.11761467903852463,0.7303364276885986,1.1248159408569336,0.737585723400116,0.9771351218223572,1,7,val
3.596250295639038,3.402942419052124,0.044609855860471725,0.14869801700115204,0.8040342330932617,0.8646080493927002,0.7633026838302612,0.9709975719451904,1,7,val
3.6674952507019043,3.360870361328125,0.03268272057175636,0.273942232131958,0.7393962740898132,0.984309732913971,0.7030553817749023,0.9341089725494385,1,7,val
,,0.002105733146890998,0.0,,0.746798574924469,0.6746121644973755,1.1393057107925415,1,7,val
3.662062168121338,3.4884541034698486,0.04359734058380127,0.13001060485839844,0.7362934947013855,1.0318117141723633,0.710168719291687,1.0101802349090576,1,8,train
3.706338882446289,3.479616403579712,0.038089606910943985,0.18863308429718018,0.7406786680221558,1.048865556716919,0.7098955512046814,0.9801766276359558,1,8,train
3.7985525131225586,3.5059432983398438,0.03805059567093849,0.2545586824417114,0.798380434513092,0.948805034160614,0.7153326272964478,1.04342520236969,1,8,train
3.643826961517334,3.4177727699279785,0.041097451001405716,0.18495680391788483,0.8345939517021179,0.9825651049613953,0.7492883205413818,0.8513254523277283,1,8,train
3.914823293685913,3.5277042388916016,0.035638969391584396,0.351480096578598,0.7736985087394714,1.0285555124282837,0.6606963276863098,1.0647540092468262,1,8,train
3.6547036170959473,3.4497599601745605,0.05032813176512718,0.15461565554141998,0.7919130921363831,0.8992189764976501,0.7947253584861755,0.9639024138450623,1,8,train
3.5985846519470215,3.359138250350952,0.04020226001739502,0.19924405217170715,0.7464333176612854,0.9814918041229248,0.8046430945396423,0.8265699744224548,1,8,train
4.001194477081299,3.829364061355591,0.047990769147872925,0.12383972853422165,0.8116405606269836,1.1757513284683228,0.77779620885849,1.0641758441925049,1,8,train
4.093003749847412,3.835360050201416,0.04194459319114685,0.21569934487342834,0.7866354584693909,1.0875333547592163,0.801929235458374,1.1592620611190796,1,8,train
3.88468599319458,3.6584904193878174,0.04061124846339226,0.1855843961238861,0.8399035930633545,1.0450141429901123,0.7672880291938782,1.0062847137451172,1,8,train
3.7625551223754883,3.4800164699554443,0.047901686280965805,0.23463693261146545,0.7878578305244446,0.9336254596710205,0.7912669777870178,0.9672663807868958,1,8,train
3.866508722305298,3.668609380722046,0.04646143689751625,0.15143808722496033,0.8105179667472839,0.9775679707527161,0.7886459231376648,1.0918774604797363,1,8,train
3.7803778648376465,3.643400192260742,0.039988767355680466,0.09698896110057831,0.7428637742996216,1.1018356084823608,0.798496663570404,1.0002042055130005,1,8,train
3.68821382522583,3.4296159744262695,0.04423733428120613,0.21436047554016113,0.7629246711730957,1.1708667278289795,0.6934806704521179,0.8023439645767212,1,8,train
3.8163907527923584,3.6376771926879883,0.03874973580241203,0.13996388018131256,0.7924261093139648,0.9553934335708618,0.7696201801300049,1.1202374696731567,1,8,train
3.571213722229004,3.3958215713500977,0.04928630590438843,0.12610572576522827,0.7467242479324341,0.9826085567474365,0.7304722666740417,0.9360165596008301,1,8,train
3.6252381801605225,3.460679292678833,0.03873347491025925,0.1258254051208496,0.8334211707115173,0.9765191674232483,0.7555450201034546,0.8951937556266785,1,8,train
3.505441665649414,3.3538389205932617,0.046760573983192444,0.10484225302934647,0.7652631998062134,0.8951457142829895,0.7081241607666016,0.9853058457374573,1,8,train
3.5084011554718018,3.303596019744873,0.037988144904375076,0.16681694984436035,0.7810265421867371,0.8985850811004639,0.6939956545829773,0.9299887418746948,1,8,train
3.9044597148895264,3.7262983322143555,0.03598780930042267,0.14217358827590942,0.7697234749794006,1.1068934202194214,0.7307894825935364,1.1188918352127075,1,8,train
3.3039002418518066,3.1710314750671387,0.042451974004507065,0.09041696041822433,0.7346073389053345,0.8328623175621033,0.6792873740196228,0.9242743849754333,1,8,train
3.6320478916168213,3.3818001747131348,0.04715955629944801,0.20308801531791687,0.7555012106895447,0.9092164039611816,0.7477036118507385,0.9693790078163147,1,8,train
3.838308572769165,3.622441053390503,0.040954988449811935,0.17491255700588226,0.8178612589836121,1.0261590480804443,0.8113234043121338,0.9670973420143127,1,8,train
3.669551134109497,3.4908063411712646,0.04461400955915451,0.1341308057308197,0.7843175530433655,0.9643092155456543,0.7489416003227234,0.9932379722595215,1,8,train
3.1695830821990967,2.8468899726867676,0.008872728794813156,0.31382036209106445,0.7216939926147461,0.788926362991333,0.7223030924797058,0.6139665246009827,1,8,train
3.902745246887207,3.7039618492126465,0.04130084440112114,0.1574825644493103,0.7612866163253784,1.0106735229492188,0.787440299987793,1.1445611715316772,1,8,val
3.845761299133301,3.6453967094421387,0.03556668385863304,0.16479812562465668,0.7718303203582764,0.9419713616371155,0.7568041086196899,1.174790859222412,1,8,val
3.6396799087524414,3.405517816543579,0.033102743327617645,0.20105938613414764,0.7476124167442322,0.9651278853416443,0.6671686172485352,1.025608777999878,1,8,val
3.685821294784546,3.5363869667053223,0.03760761395096779,0.111826591193676,0.7217601537704468,1.116128921508789,0.7236376404762268,0.9748600721359253,1,8,val
3.5623981952667236,3.376046895980835,0.04213881120085716,0.14421239495277405,0.7943127155303955,0.8623010516166687,0.7478446364402771,0.9715883135795593,1,8,val
3.6512339115142822,3.338822603225708,0.03266618400812149,0.27974510192871094,0.733927309513092,0.982277512550354,0.6884558200836182,0.9341619610786438,1,8,val
,,0.0020365677773952484,0.0,,0.7472596764564514,0.6501341462135315,1.1378456354141235,1,8,val
3.88737416267395,3.668059825897217,0.037799954414367676,0.18151456117630005,0.7851443886756897,0.9734625816345215,0.7221531271934509,1.1872996091842651,1,9,train
3.547771692276001,3.378979206085205,0.03995988517999649,0.12883266806602478,0.7669310569763184,0.8735151290893555,0.7603867650032043,0.9781464338302612,1,9,train
3.7599546909332275,3.622941255569458,0.04168011248111725,0.09533326327800751,0.7838733792304993,1.0690339803695679,0.7167253494262695,1.0533084869384766,1,9,train
3.644289970397949,3.4495723247528076,0.047242775559425354,0.14747464656829834,0.7927741408348083,0.907825231552124,0.7084047198295593,1.0405681133270264,1,9,train
3.925496816635132,3.729107141494751,0.04329407215118408,0.15309558808803558,0.8486194014549255,1.0669794082641602,0.7748922109603882,1.0386159420013428,1,9,train
3.634640693664551,3.4795753955841064,0.04094279184937477,0.11412234604358673,0.7518326044082642,1.067695140838623,0.6762043237686157,0.9838432669639587,1,9,train
4.00028133392334,3.779442548751831,0.043331682682037354,0.1775069385766983,0.7934787273406982,1.1227110624313354,0.7033597230911255,1.1598930358886719,1,9,train
3.57267165184021,3.3618383407592773,0.043066512793302536,0.1677667498588562,0.7709538340568542,0.9946255683898926,0.6860542893409729,0.9102047681808472,1,9,train
3.449815034866333,3.176046371459961,0.0442979671061039,0.2294706255197525,0.7397372722625732,0.934357762336731,0.7142050266265869,0.7877463698387146,1,9,train
3.7652881145477295,3.5186023712158203,0.046854984015226364,0.1998307704925537,0.7517386078834534,1.0281678438186646,0.6952484250068665,1.0434476137161255,1,9,train
3.758298635482788,3.605353832244873,0.04361879080533981,0.10932619869709015,0.7647032737731934,1.1012170314788818,0.7893403172492981,0.9500932097434998,1,9,train
3.6494438648223877,3.473496913909912,0.043095268309116364,0.13285166025161743,0.7726939916610718,1.0295840501785278,0.7624408006668091,0.9087783098220825,1,9,train
3.708263397216797,3.466029167175293,0.041027963161468506,0.20120619237422943,0.7514843940734863,0.9613717794418335,0.7720733880996704,0.9810996651649475,1,9,train
3.647369623184204,3.441338062286377,0.03905443474650383,0.16697722673416138,0.8081183433532715,0.9885914325714111,0.7546130418777466,0.8900150060653687,1,9,train
3.503988742828369,3.3673458099365234,0.041722819209098816,0.09492013603448868,0.7669345140457153,0.9052944779396057,0.6917374730110168,1.0033793449401855,1,9,train
3.6365485191345215,3.4157378673553467,0.04969349876046181,0.17111703753471375,0.7881089448928833,1.0186657905578613,0.8101271986961365,0.7988359928131104,1,9,train
3.821324348449707,3.5675175189971924,0.042575903236866,0.21123111248016357,0.7432255148887634,0.9566881060600281,0.7478643655776978,1.1197395324707031,1,9,train
3.7548024654388428,3.5263006687164307,0.03987077996134758,0.18863098323345184,0.7942156791687012,0.8698232173919678,0.8071808815002441,1.0550808906555176,1,9,train
3.664358377456665,3.451155185699463,0.04842373728752136,0.1647794395685196,0.7271697521209717,0.9703133702278137,0.7465526461601257,1.0071192979812622,1,9,train
3.6809332370758057,3.448383092880249,0.04455528408288956,0.18799489736557007,0.733123779296875,0.9539284706115723,0.7796976566314697,0.981633186340332,1,9,train
3.5036702156066895,3.3399252891540527,0.042599719017744064,0.12114518135786057,0.7500764727592468,1.0224854946136475,0.7344581484794617,0.832905113697052,1,9,train
3.6203818321228027,3.3878750801086426,0.039885345846414566,0.19262152910232544,0.7574662566184998,1.0204148292541504,0.7234373092651367,0.8865565061569214,1,9,train
3.7005252838134766,3.4239065647125244,0.037683114409446716,0.23893579840660095,0.7318065166473389,1.0218485593795776,0.7115499973297119,0.9587013125419617,1,9,train
3.549004554748535,3.341749668121338,0.04123834893107414,0.16601666808128357,0.7629008293151855,0.9859854578971863,0.7584348320960999,0.834428608417511,1,9,train
4.129796504974365,3.7779910564422607,0.016280904412269592,0.33552467823028564,0.8506360054016113,0.8517104983329773,0.8738122582435608,1.2018322944641113,1,9,train
