feature,importance
HKDC1,0.0561786818097042
GRB7,0.0561591769197534
OTUD7B,0.0561588005189047
KIF1A,0.0561074631483329
PAG1,0.0559934074038971
GPR107,0.0558877603508232
CEP41,0.0558868854193917
INTS7,0.0558731235249728
CLYBL,0.0556346206597535
ZNF330,0.0555021581859622
HAUS4,0.0554840115299796
ELL,0.0553977715011814
KRT4,0.0553887253583127
CD46,0.0553697540583182
MRTFB,0.0552788658923505
TTC38,0.0552655431201891
DAGLB,0.0552521067911665
PRR36,0.0552287918896026
ACTR1B,0.0552204069240746
CBLL1,0.0552076322256117
TASOR2,0.055075090811866
GLMN,0.0550619966548124
ZNF292,0.0549192327375435
SEMA3C,0.0548398948545469
URB2,0.0547831792897936
GINS1,0.0547194916738281
RUFY3,0.0546955347608467
LMTK2,0.0546318122179722
PIP4P2,0.054598711062875
ARHGEF6,0.0545660437206659
PDSS2,0.0545164661451052
LYRM2,0.0545007590839532
DPH5,0.0544707321968506
RAB3B,0.0544308746993573
AHDC1,0.0542223578713784
CSNK1E,0.0542065139507328
WAS,0.0541767300441349
PAM,0.0540924521525815
TFAP4,0.0538551515777563
CBX2,0.0538368087557865
BUB1B,0.053716547651891
ERCC6,0.053677904802084
MZT1,0.0535681867804237
TRIQK,0.0534510012494046
ARMCX2,0.0534236500154178
DNM1,0.0533391293372427
ITGB3,0.0532900174848628
MUC1,0.0532698573533561
SLC20A1,0.0532238659674626
PLBD1,0.0530136963454549
KIF5C,0.0530078058882615
CPA4,0.0529866314948924
HAUS8,0.0528144360709926
MIEF1,0.0526757348747824
AP1S2,0.0526354848059954
MLPH,0.0526290638785406
RAD51AP1,0.0525840533927694
MAGED1,0.0524320734508467
S100A8,0.0523546231878754
SEPTIN5,0.0523320704128025
ANTXR2,0.0522859632449689
HSD17B7,0.0521210163094695
GOLPH3L,0.0520893007775969
COL5A2,0.0518590185138459
MTERF4,0.051846052055214
COMMD4,0.0518427557608229
NDUFAF5,0.0516002981140387
FOXP1,0.0513848551029244
GUF1,0.0512361868745041
GRHL2,0.0511463521828032
FGB,0.0511366068969794
GPAT3,0.0506384763486449
SEPTIN3,0.0506085731482883
WAC,0.0505638312646576
CYP2S1,0.0505237111597239
HLA-E,0.0505138678024129
PHKA2,0.0500715438658483
GATM,0.0500485170126515
FUCA1,0.0500456696351375
SRR,0.0499438919956134
SCIN,0.0498906113759135
SLC20A2,0.0497960639042506
CEP44,0.0497786934532548
ATF2,0.0497098157701612
ASRGL1,0.0496984024874734
FNTB,0.0496717402361731
UBAC1,0.0496570611888489
MTG2,0.0494744921037572
CPNE8,0.0494283269208929
C3,0.0494170316887647
KYNU,0.0491859978648699
TXNDC15,0.0491376925950614
FMNL2,0.0490887966774787
TTC17,0.0489753331888356
EXOC8,0.0489164121841965
ALDH3A1,0.0488401210529852
AKR1B10,0.0488331443632772
RAB3D,0.0487643164070098
JPH1,0.0487227419879141
WDR11,0.0485282589648138
MCL1,0.048380440781039
ZFYVE19,0.0482802046667
UQCC3,0.0481842942290892
EPS8L1,0.048155358087965
CENPX,0.0481051699834194
CHD2,0.0480937348351546
ARHGEF16,0.0480462410937227
ATXN3,0.0480420643278268
TRIM3,0.0480054340526598
PPTC7,0.0479006578713362
MTX3,0.047730866560353
IKBKB,0.047614070844426
SCOC,0.0474827004372069
TPRN,0.0474346049155058
ATP5MPL,0.0473680590396168
FOSL2,0.0473434202816298
UBL3,0.0470924859130499
PLSCR3,0.0470505991091353
SLC27A1,0.0466380578619703
KIF14,0.0465224128717903
FAM83B,0.0461422888689788
ATP7A,0.0459137004327796
ABLIM3,0.0457586462064327
GMEB1,0.0456264935718346
NUMBL,0.0452019579191746
CSTA,0.0450782792040563
PRR11,0.0450143229952495
PEX6,0.0449869735319851
MSLN,0.0449688264327443
KRT13,0.0448332733717592
TRIM2,0.0446744070637684
GLTP,0.0444770955187608
ARHGEF12,0.0442869114947853
VAMP5,0.0442582758657276
NECTIN4,0.044122784904134
PCBP3,0.0440894985309043
PITPNM1,0.044053235052191
OPLAH,0.0440440040218262
ANXA9,0.0439822979470967
ATP11A,0.043438937090239
KIFC3,0.0433529421445564
SUPT7L,0.0430440149297164
PROM2,0.0430421556479018
NT5C2,0.0430133361249259
INTS9,0.0428829574334649
RAF1,0.042384302053565
PHLDA2,0.0419274485082484
AURKAIP1,0.0413177285178148
ABCC3,0.0413010737034369
YIPF6,0.040916331894633
PECR,0.0397514756317277
ADIRF,0.0394382711161273
SFXN2,0.0389893313572553
COL4A1,0.0380917717519464
METTL7B,0.0379419046911506
CLDN3,0.037657798434348
LAMA3,0.0366509016701232
COL17A1,0.0366456688314523
OFD1,0.0354218371200148
