total,reconstruction,gaussian,categorical,contrastive,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,mse_methylation,mse_transcriptomics,mse_copynumber,cv,epoch,type,lr
3.058159351348877,2.9628143310546875,0.06587953865528107,2.5673168124740187e-07,0.02946520783007145,0.39223673939704895,0.5322761535644531,0.4465066194534302,0.5643582940101624,0.3229791820049286,0.37543216347694397,0.3290249705314636,1,72,train,0.00019808337082978614
3.0314266681671143,2.935468912124634,0.06595557183027267,2.33392427162471e-07,0.030001826584339142,0.3899224102497101,0.5618197917938232,0.4273315668106079,0.5459758043289185,0.32161298394203186,0.38179194927215576,0.30701422691345215,1,72,train,0.00019808337082978614
3.0965216159820557,2.998363494873047,0.06529129296541214,2.33392427162471e-07,0.0328664667904377,0.39403972029685974,0.53192538022995,0.45672380924224854,0.5929539799690247,0.3233671486377716,0.381285160779953,0.31806832551956177,1,72,train,0.00019808337082978614
3.0954079627990723,2.9990792274475098,0.06684919446706772,2.33392427162471e-07,0.029479213058948517,0.40111836791038513,0.5263874530792236,0.4477417469024658,0.5934327244758606,0.3447340428829193,0.38386276364326477,0.3018021285533905,1,72,train,0.00019808337082978614
3.1075401306152344,3.0113413333892822,0.0653284564614296,2.33392427162471e-07,0.03087022714316845,0.3889400362968445,0.5608541369438171,0.463513046503067,0.5883195996284485,0.31554746627807617,0.3915378153324127,0.30262917280197144,1,72,train,0.00019808337082978614
3.1666271686553955,3.0693039894104004,0.06655877083539963,2.33392427162471e-07,0.030764102935791016,0.4111252725124359,0.5677770972251892,0.4480910003185272,0.5931380987167358,0.32935860753059387,0.39091330766677856,0.3289005160331726,1,72,train,0.00019808337082978614
3.146361827850342,3.049896478652954,0.06633563339710236,2.33392427162471e-07,0.030129428952932358,0.3928220868110657,0.5271263718605042,0.4480047821998596,0.6642630100250244,0.32280227541923523,0.38905373215675354,0.30582404136657715,1,72,train,0.00019808337082978614
3.4165396690368652,3.3257224559783936,0.07265252619981766,2.1005318728839484e-07,0.01816449873149395,0.4936423897743225,0.46395209431648254,0.5264531373977661,0.6532852053642273,0.35473501682281494,0.4449633061885834,0.3886914551258087,1,72,train,0.00019808337082978614
5.082871437072754,4.978882312774658,0.07469816505908966,1.9838357445678412e-07,0.029291003942489624,0.7070058584213257,0.7149729132652283,0.5868579149246216,1.0465339422225952,0.5300869941711426,0.5779165625572205,0.8155078887939453,1,72,val,0.00019808337082978614
5.071407794952393,4.969423294067383,0.07263508439064026,1.9838357445678412e-07,0.029349196702241898,0.7002044320106506,0.7238557934761047,0.6121179461479187,0.9696819186210632,0.5382443070411682,0.5839241147041321,0.8413950204849243,1,72,val,0.00019808337082978614
5.048457145690918,4.943872928619385,0.0738348588347435,2.2172281433086027e-07,0.030749429017305374,0.7129906415939331,0.7063626050949097,0.5738615393638611,1.0327955484390259,0.5507336258888245,0.5668603777885437,0.8002684712409973,1,72,val,0.00019808337082978614
5.391597747802734,5.2896623611450195,0.0741441547870636,2.1005318728839484e-07,0.027791213244199753,0.7476843595504761,0.7487677335739136,0.5949852466583252,1.117040991783142,0.5533974170684814,0.5945823788642883,0.9332042932510376,1,72,val,0.00019808337082978614
3.029175043106079,2.9341821670532227,0.06600235402584076,2.2172281433086027e-07,0.028990162536501884,0.3870748281478882,0.5199135541915894,0.454275906085968,0.5865756273269653,0.31697437167167664,0.3514500558376312,0.3179181218147278,1,73,train,0.00019808337082978614
3.139047145843506,3.0421319007873535,0.06667936593294144,1.9838357445678412e-07,0.030235446989536285,0.40037697553634644,0.5867995023727417,0.45033830404281616,0.6051872968673706,0.30428335070610046,0.38925981521606445,0.30588650703430176,1,73,train,0.00019808337082978614
3.01768159866333,2.9241201877593994,0.06554372608661652,1.9838357445678412e-07,0.028017530217766762,0.3865189254283905,0.5252919793128967,0.4310183823108673,0.5768287777900696,0.300959974527359,0.3856336772441864,0.31786850094795227,1,73,train,0.00019808337082978614
3.1078670024871826,3.0118703842163086,0.06447400152683258,1.9838357445678412e-07,0.03152237832546234,0.4007881283760071,0.5457555651664734,0.4360010623931885,0.5856359601020813,0.3365076184272766,0.39845502376556396,0.3087273836135864,1,73,train,0.00019808337082978614
3.046494722366333,2.9509963989257812,0.06690353900194168,1.7504432037185325e-07,0.028594596311450005,0.4050690531730652,0.5273216366767883,0.44038066267967224,0.5596582293510437,0.30636686086654663,0.3980502784252167,0.3141496181488037,1,73,train,0.00019808337082978614
3.1227431297302246,3.0258424282073975,0.06540030986070633,1.9838357445678412e-07,0.031500138342380524,0.4055597186088562,0.5236337184906006,0.47692468762397766,0.5870237946510315,0.32746896147727966,0.3950938284397125,0.3101378381252289,1,73,train,0.00019808337082978614
3.0936503410339355,2.9962925910949707,0.0659092366695404,1.7504432037185325e-07,0.03144827485084534,0.3951721489429474,0.5326780676841736,0.4380122721195221,0.6170318126678467,0.3134641647338867,0.3870658874511719,0.31286805868148804,1,73,train,0.00019808337082978614
4.4102091789245605,4.321634292602539,0.07167855650186539,1.8671394741431868e-07,0.01689603179693222,0.7304034233093262,0.7242511510848999,0.49013036489486694,0.7770905494689941,0.48739752173423767,0.6023852229118347,0.509976327419281,1,73,train,0.00019808337082978614
5.101248264312744,4.997013092041016,0.0750100240111351,1.7504432037185325e-07,0.029225537553429604,0.7036485075950623,0.7067832350730896,0.5841590166091919,1.0558685064315796,0.5301570296287537,0.5859355330467224,0.8304612040519714,1,73,val,0.00019808337082978614
5.102433681488037,5.000093936920166,0.0731625109910965,1.7504432037185325e-07,0.0291769839823246,0.6970848441123962,0.7139977812767029,0.6093271970748901,0.9765869975090027,0.5488030910491943,0.5942049622535706,0.8600890040397644,1,73,val,0.00019808337082978614
5.074642181396484,4.969549655914307,0.07433231174945831,1.7504432037185325e-07,0.030760174617171288,0.7116171717643738,0.6995054483413696,0.5768730044364929,1.0411903858184814,0.5562885999679565,0.5737423300743103,0.8103329539299011,1,73,val,0.00019808337082978614
5.42222785949707,5.320607662200928,0.0739547461271286,1.7504432037185325e-07,0.02766547165811062,0.7440579533576965,0.7410300970077515,0.5890337824821472,1.131618618965149,0.5537258386611938,0.6075132489204407,0.9536280632019043,1,73,val,0.00019808337082978614
3.0295774936676025,2.9331891536712646,0.06616801023483276,1.7504432037185325e-07,0.030220123007893562,0.3938187062740326,0.5387113094329834,0.45042720437049866,0.548254668712616,0.30790650844573975,0.3673165440559387,0.32675403356552124,1,74,train,0.00019808337082978614
3.07574725151062,2.9793293476104736,0.06573996692895889,1.7504432037185325e-07,0.03067784011363983,0.3825118839740753,0.5386488437652588,0.4407135844230652,0.5981181263923645,0.3104506731033325,0.3996696174144745,0.30921670794487,1,74,train,0.00019808337082978614
3.0423502922058105,2.9462666511535645,0.06670519709587097,1.7504432037185325e-07,0.029378283768892288,0.3899909257888794,0.5462971925735474,0.436899334192276,0.5735240578651428,0.3107426166534424,0.38128772377967834,0.30752456188201904,1,74,train,0.00019808337082978614
3.1177966594696045,3.0199851989746094,0.06616335362195969,1.7504432037185325e-07,0.031647972762584686,0.3899611234664917,0.5356625318527222,0.44917988777160645,0.6132874488830566,0.3133732080459595,0.40113651752471924,0.31738483905792236,1,74,train,0.00019808337082978614
3.088728189468384,2.9931178092956543,0.06479427218437195,1.7504432037185325e-07,0.030815916135907173,0.3966663181781769,0.5155872702598572,0.43329524993896484,0.604713499546051,0.3197135329246521,0.4036836624145508,0.3194581866264343,1,74,train,0.00019808337082978614
3.1072676181793213,3.0105457305908203,0.06599066406488419,1.7504432037185325e-07,0.03073088638484478,0.3980088233947754,0.5597714185714722,0.43212807178497314,0.5885757207870483,0.31125590205192566,0.4110013246536255,0.3098045289516449,1,74,train,0.00019808337082978614
3.2986176013946533,3.2026467323303223,0.06576816737651825,1.7504432037185325e-07,0.030202316120266914,0.42433539032936096,0.5743622779846191,0.45957574248313904,0.6618697047233582,0.3437156677246094,0.41216257214546204,0.32662540674209595,1,74,train,0.00019808337082978614
3.9364473819732666,3.8419888019561768,0.07549022138118744,1.6337470754024253e-07,0.01896800845861435,0.5955613255500793,0.6089292168617249,0.5328356027603149,0.8153383135795593,0.3875962495803833,0.514613151550293,0.3871147036552429,1,74,train,0.00019808337082978614
5.058019638061523,4.954156875610352,0.07441499829292297,1.7504432037185325e-07,0.02944769710302353,0.7102547883987427,0.7143189907073975,0.578881025314331,1.0406330823898315,0.5266712307929993,0.5842030644416809,0.7991949319839478,1,74,val,0.00019808337082978614
5.0382513999938965,4.93652868270874,0.07230266183614731,1.7504432037185325e-07,0.02941986173391342,0.7113343477249146,0.7112712860107422,0.6067081689834595,0.9627349972724915,0.5363937020301819,0.5904500484466553,0.8176361322402954,1,74,val,0.00019808337082978614
5.044651508331299,4.939459323883057,0.07436774671077728,1.7504432037185325e-07,0.030824696645140648,0.7289339303970337,0.6951519846916199,0.5683768391609192,1.031075358390808,0.5520402789115906,0.5694159269332886,0.7944652438163757,1,74,val,0.00019808337082978614
5.358466625213623,5.257223606109619,0.07334677875041962,1.7504432037185325e-07,0.02789638377726078,0.7540764808654785,0.7318021059036255,0.5884668231010437,1.1184642314910889,0.5514355897903442,0.6048286557197571,0.9081495404243469,1,74,val,0.00019808337082978614
3.0387766361236572,2.9432694911956787,0.06360466033220291,1.7504432037185325e-07,0.031902290880680084,0.38577017188072205,0.5198165774345398,0.43467459082603455,0.5967562198638916,0.30938252806663513,0.39466047286987305,0.3022089898586273,1,75,train,0.00019808337082978614
3.014742612838745,2.9217357635498047,0.06519733369350433,1.7504432037185325e-07,0.027809498831629753,0.40223243832588196,0.531440258026123,0.42830604314804077,0.5659903287887573,0.30624037981033325,0.38212504982948303,0.305401086807251,1,75,train,0.00019808337082978614
3.104207992553711,3.006474494934082,0.06622057408094406,1.7504432037185325e-07,0.031512755900621414,0.4004434049129486,0.5513646602630615,0.4570918083190918,0.5901718735694885,0.3125061094760895,0.3869825601577759,0.3079138994216919,1,75,train,0.00019808337082978614
3.0413689613342285,2.945629596710205,0.0659528598189354,1.7504432037185325e-07,0.02978626638650894,0.3884049355983734,0.5181442499160767,0.44293922185897827,0.5954580903053284,0.29867154359817505,0.38963624835014343,0.31237518787384033,1,75,train,0.00019808337082978614
3.0895638465881348,2.991935968399048,0.06513082981109619,1.517050804977771e-07,0.0324966125190258,0.40421706438064575,0.5368561744689941,0.4404016137123108,0.5832399725914001,0.3128373324871063,0.39016076922416687,0.32422301173210144,1,75,train,0.00019808337082978614
3.1392054557800293,3.0448954105377197,0.06520133465528488,1.7504432037185325e-07,0.029108643531799316,0.39647558331489563,0.5294663906097412,0.4567856192588806,0.6266466379165649,0.32082709670066833,0.4115259349346161,0.3031683564186096,1,75,train,0.00019808337082978614
3.1197171211242676,3.025296449661255,0.06545711308717728,1.517050804977771e-07,0.028963400050997734,0.4011962115764618,0.5551847815513611,0.4350722134113312,0.5977986454963684,0.317945271730423,0.39320898056030273,0.3248903155326843,1,75,train,0.00019808337082978614
3.8501923084259033,3.7564265727996826,0.07565200328826904,1.6337470754024253e-07,0.018113553524017334,0.5147691369056702,0.5249971747398376,0.46649065613746643,0.8491043448448181,0.5198311805725098,0.5030128955841064,0.378221333026886,1,75,train,0.00019808337082978614
5.1020331382751465,4.998184680938721,0.07455127686262131,1.7504432037185325e-07,0.029297303408384323,0.7185947895050049,0.7373521327972412,0.5918500423431396,1.0490829944610596,0.5280707478523254,0.5863259434700012,0.7869080305099487,1,75,val,0.00019808337082978614
5.106555461883545,5.004298210144043,0.07292260229587555,1.517050804977771e-07,0.02933456189930439,0.7162294387817383,0.7437912225723267,0.6219221949577332,0.970635175704956,0.5439956188201904,0.5920463800430298,0.8156780004501343,1,75,val,0.00019808337082978614
5.106701374053955,5.001739978790283,0.0742073729634285,1.517050804977771e-07,0.030754070729017258,0.7340272665023804,0.715833842754364,0.588861882686615,1.0416022539138794,0.5507409572601318,0.5710252523422241,0.7996489405632019,1,75,val,0.00019808337082978614
5.428903579711914,5.327335834503174,0.07382384687662125,1.517050804977771e-07,0.027743803337216377,0.7612215280532837,0.7700045704841614,0.6052634716033936,1.123121738433838,0.5542903542518616,0.6024918556213379,0.9109427332878113,1,75,val,0.00019808337082978614
3.0186166763305664,2.9250385761260986,0.06401420384645462,1.517050804977771e-07,0.029563572257757187,0.38815900683403015,0.5441299080848694,0.43003275990486145,0.5873287916183472,0.29458293318748474,0.38200804591178894,0.29879721999168396,1,76,train,0.00019808337082978614
3.04988694190979,2.9543330669403076,0.06585399806499481,1.517050804977771e-07,0.029699521139264107,0.39315366744995117,0.534736692905426,0.4275311529636383,0.5963401794433594,0.3172159492969513,0.3745676279067993,0.31078794598579407,1,76,train,0.00019808337082978614
3.0749683380126953,2.980870246887207,0.06515594571828842,1.517050804977771e-07,0.02894194982945919,0.3981458842754364,0.5100111365318298,0.4497236907482147,0.6245325803756714,0.30924272537231445,0.38592374324798584,0.3032902777194977,1,76,train,0.00019808337082978614
3.0011675357818604,2.9069266319274902,0.06472404301166534,1.4003546766616637e-07,0.029516631737351418,0.3753857910633087,0.5372006893157959,0.44037148356437683,0.5750649571418762,0.30711862444877625,0.37397828698158264,0.29780668020248413,1,76,train,0.00019808337082978614
3.049241542816162,2.9544808864593506,0.06411240994930267,1.517050804977771e-07,0.030648063868284225,0.4037306308746338,0.5110833644866943,0.42670363187789917,0.5907143354415894,0.3187936246395111,0.40197378396987915,0.3014814257621765,1,76,train,0.00019808337082978614
3.0513832569122314,2.9548652172088623,0.06576154381036758,1.166962135812355e-07,0.030756428837776184,0.38204020261764526,0.5359967947006226,0.4350491166114807,0.5855844616889954,0.3091370761394501,0.3961576819419861,0.3108998239040375,1,76,train,0.00019808337082978614
2.9966812133789062,2.897345781326294,0.06733868271112442,1.4003546766616637e-07,0.03199653699994087,0.38381385803222656,0.5114414691925049,0.43679535388946533,0.5537294745445251,0.3154071867465973,0.38780179619789124,0.30835646390914917,1,76,train,0.00019808337082978614
3.300516366958618,3.2106170654296875,0.07156869769096375,1.517050804977771e-07,0.018330438062548637,0.46408459544181824,0.5924043655395508,0.4658665955066681,0.702916145324707,0.3245519995689392,0.3865645229816437,0.2742288112640381,1,76,train,0.00019808337082978614
5.1015167236328125,4.998279094696045,0.0742889866232872,1.4003546766616637e-07,0.0289488323032856,0.7144296169281006,0.7242842316627502,0.5816171765327454,1.0408406257629395,0.5345465540885925,0.5816496014595032,0.8209115266799927,1,76,val,0.00019808337082978614
5.101082801818848,4.999890327453613,0.07219068706035614,1.4003546766616637e-07,0.029001710936427116,0.7071749567985535,0.7332461476325989,0.6062746047973633,0.965480625629425,0.539938747882843,0.5906742215156555,0.8571008443832397,1,76,val,0.00019808337082978614
