total,reconstruction,gaussian,categorical,contrastive,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,mse_methylation,mse_transcriptomics,mse_copynumber,cv,epoch,type,lr
5.773199081420898,4.991306781768799,51.496131896972656,0.006619930267333984,26.68650245666504,0.6849431991577148,0.8680711388587952,0.6261117458343506,0.934688925743103,0.5236497521400452,0.6602901816368103,0.6935520172119141,1,12,train,0.0005
5.653208255767822,4.877920150756836,51.22994613647461,0.007259845733642578,26.291606903076172,0.69190514087677,0.7820574045181274,0.6657593846321106,0.8961582779884338,0.525074303150177,0.6033167839050293,0.7136487364768982,1,12,train,0.0005
5.824946403503418,5.038834095001221,52.469215393066406,0.006836414337158203,26.135223388671875,0.6831623315811157,0.8643049001693726,0.6427916884422302,0.9620704054832458,0.5310239195823669,0.6180506348609924,0.737430214881897,1,12,train,0.0005
5.762134075164795,4.965735912322998,53.0128288269043,0.006829738616943359,26.620161056518555,0.6938688158988953,0.8751635551452637,0.654580295085907,0.9062582850456238,0.5634503960609436,0.5793106555938721,0.6931037902832031,1,12,train,0.0005
5.713233947753906,4.926140785217285,51.770225524902344,0.006870269775390625,26.93223762512207,0.6826642751693726,0.8111410140991211,0.6215977668762207,0.9365784525871277,0.5465613007545471,0.6161460876464844,0.7114516496658325,1,12,train,0.0005
5.882416248321533,5.12087869644165,49.41511917114258,0.006421089172363281,26.73221206665039,0.7226251363754272,0.7765752077102661,0.6655476689338684,0.9779917597770691,0.5894867181777954,0.6606494784355164,0.7280030250549316,1,12,train,0.0005
5.88880729675293,5.122206211090088,50.21635055541992,0.006305694580078125,26.437490463256836,0.7078664302825928,0.830893874168396,0.6794366240501404,0.9386029839515686,0.5579742193222046,0.6676770448684692,0.7397552132606506,1,12,train,0.0005
6.488597393035889,5.484152317047119,72.76383972167969,0.005347251892089844,27.675363540649414,0.7892094254493713,0.8114858269691467,0.6503081321716309,1.0301289558410645,0.6017007231712341,0.6218971610069275,0.9794222116470337,1,12,val,0.0005
6.505283355712891,5.5074639320373535,72.26177978515625,0.005397319793701172,27.51479148864746,0.7855964303016663,0.8282428979873657,0.6525775194168091,1.0102778673171997,0.6210135221481323,0.6473923325538635,0.9623634219169617,1,12,val,0.0005
6.395667552947998,5.41443395614624,70.8070297241211,0.004893779754638672,27.311426162719727,0.7931147813796997,0.8108798265457153,0.6727539300918579,0.9893952012062073,0.596363365650177,0.6423308849334717,0.9095960855484009,1,12,val,0.0005
6.579078197479248,5.5706658363342285,73.95611572265625,0.0054759979248046875,26.879634857177734,0.8109686970710754,0.7591288089752197,0.6528694033622742,1.0946940183639526,0.6116414666175842,0.6593005061149597,0.9820634126663208,1,12,val,0.0005
5.634280681610107,4.8752546310424805,49.47602844238281,0.006587028503417969,26.41999626159668,0.6910103559494019,0.8058465123176575,0.6489781141281128,0.9038766622543335,0.5081044435501099,0.6185240149497986,0.6989147663116455,1,13,train,0.0005
5.577028274536133,4.79692268371582,51.40719223022461,0.006567478179931641,26.596786499023438,0.6530588269233704,0.7734813094139099,0.6299024820327759,0.9152622222900391,0.5239874720573425,0.6208261847496033,0.6804040670394897,1,13,train,0.0005
5.743720054626465,4.964742183685303,51.36634826660156,0.0058345794677734375,26.525619506835938,0.7102818489074707,0.8418545722961426,0.6559995412826538,0.8826539516448975,0.5571585893630981,0.6163691878318787,0.7004241347312927,1,13,train,0.0005
5.7353835105896,4.953042030334473,51.66767120361328,0.005929470062255859,26.560535430908203,0.6866998672485352,0.8596046566963196,0.6355130672454834,0.9059226512908936,0.5298219323158264,0.6124185919761658,0.7230615615844727,1,13,train,0.0005
5.762266635894775,4.978123664855957,51.879825592041016,0.006023406982421875,26.528459548950195,0.6835601925849915,0.7659923434257507,0.6439014673233032,0.9909904599189758,0.5637507438659668,0.6275402307510376,0.702388346195221,1,13,train,0.0005
5.641035556793213,4.837543487548828,53.56184387207031,0.005257129669189453,26.78211784362793,0.6648542881011963,0.8019810318946838,0.6440213918685913,0.893321692943573,0.5512288808822632,0.6047297120094299,0.6774067878723145,1,13,train,0.0005
5.8392109870910645,5.037080764770508,53.51974868774414,0.005078792572021484,26.688217163085938,0.6947166323661804,0.8480932116508484,0.6320977210998535,0.9589385986328125,0.5719742774963379,0.6534699201583862,0.6777900457382202,1,13,train,0.0005
6.4940667152404785,5.458504676818848,75.9074478149414,0.004485607147216797,27.644309997558594,0.7775998711585999,0.7963189482688904,0.6510688662528992,1.0401701927185059,0.6029260754585266,0.6189793348312378,0.9714411497116089,1,13,val,0.0005
6.503216743469238,5.474390506744385,75.61880493164062,0.004597663879394531,27.259233474731445,0.7788558006286621,0.8117541074752808,0.6476107239723206,1.022678017616272,0.6139770746231079,0.6434126496315002,0.956102192401886,1,13,val,0.0005
6.351865768432617,5.336089611053467,74.427734375,0.00426483154296875,27.1456356048584,0.7811301946640015,0.7906803488731384,0.666062593460083,0.9907331466674805,0.5911068320274353,0.6301463842391968,0.8862299919128418,1,13,val,0.0005
6.556600570678711,5.51751184463501,77.20425415039062,0.004911899566650391,26.69966697692871,0.814929723739624,0.7450659275054932,0.6443908214569092,1.0998018980026245,0.6141956448554993,0.645226240158081,0.9539019465446472,1,13,val,0.0005
5.589122295379639,4.805492401123047,51.80713653564453,0.005190372467041016,26.550670623779297,0.6767373085021973,0.789341151714325,0.655838131904602,0.9033360481262207,0.5084721446037292,0.5975931882858276,0.6741742491722107,1,14,train,0.0005
5.514872074127197,4.735147953033447,51.41021728515625,0.004580497741699219,26.557659149169922,0.6588214635848999,0.7990913987159729,0.6246837377548218,0.8789849877357483,0.517066240310669,0.5861378908157349,0.6703619956970215,1,14,train,0.0005
5.6450300216674805,4.8614091873168945,52.15373229980469,0.004336357116699219,26.20401382446289,0.677007257938385,0.7970911860466003,0.6520676016807556,0.916456937789917,0.5318851470947266,0.6158064007759094,0.6710945963859558,1,14,train,0.0005
5.654342174530029,4.887842178344727,50.325862884521484,0.004331111907958984,26.319778442382812,0.6751053333282471,0.8228903412818909,0.6328462958335876,0.8849897384643555,0.5637739896774292,0.6286115050315857,0.6796251535415649,1,14,train,0.0005
5.6724019050598145,4.874366760253906,53.189083099365234,0.004078388214111328,26.610313415527344,0.6794533729553223,0.8376529812812805,0.6040859818458557,0.9261922240257263,0.5466365218162537,0.6256803870201111,0.654665470123291,1,14,train,0.0005
5.621273040771484,4.821171760559082,53.4189567565918,0.004200458526611328,26.58696746826172,0.6636916399002075,0.7893193960189819,0.6290303468704224,0.9183709621429443,0.5322497487068176,0.6111983060836792,0.6773112416267395,1,14,train,0.0005
5.635214805603027,4.8469367027282715,52.49020767211914,0.004070758819580078,26.333580017089844,0.6597187519073486,0.8316931128501892,0.6030339002609253,0.9333712458610535,0.507082462310791,0.6349284648895264,0.677108883857727,1,14,train,0.0005
6.413949012756348,5.3783063888549805,76.43922424316406,0.0032296180725097656,27.12178611755371,0.7759692072868347,0.7852577567100525,0.636376678943634,1.0255943536758423,0.6005759835243225,0.6028195023536682,0.9517129063606262,1,14,val,0.0005
6.428448677062988,5.405073165893555,75.37869262695312,0.003325939178466797,26.955530166625977,0.7704025506973267,0.7975756525993347,0.6385633945465088,1.0113255977630615,0.6183541417121887,0.6265996694564819,0.9422522783279419,1,14,val,0.0005
6.2958903312683105,5.281918048858643,74.4773941040039,0.0031180381774902344,26.916728973388672,0.777151882648468,0.7781277894973755,0.6564942598342896,0.986577570438385,0.5915310382843018,0.6141998767852783,0.8778355717658997,1,14,val,0.0005
6.499225616455078,5.460620880126953,77.37234497070312,0.003681659698486328,26.484466552734375,0.7983488440513611,0.7250036001205444,0.6458425521850586,1.0970139503479004,0.606830894947052,0.6284477710723877,0.9591332674026489,1,14,val,0.0005
5.451915264129639,4.673707008361816,51.65788269042969,0.003582000732421875,26.159381866455078,0.6458213329315186,0.7631868124008179,0.6259613037109375,0.9060136079788208,0.49802112579345703,0.5751274228096008,0.6595755815505981,1,15,train,0.0005
5.442367076873779,4.658694267272949,51.7337532043457,0.00348663330078125,26.630046844482422,0.6748605370521545,0.7761717438697815,0.5880653858184814,0.8795916438102722,0.5223907232284546,0.5677585601806641,0.6498557329177856,1,15,train,0.0005
5.5886311531066895,4.791108131408691,53.00542068481445,0.0033349990844726562,26.743560791015625,0.6566032767295837,0.8472051620483398,0.6193978786468506,0.8951330780982971,0.510945200920105,0.6198275685310364,0.6419961452484131,1,15,train,0.0005
5.5661301612854,4.77698278427124,52.209014892578125,0.003319263458251953,26.7023983001709,0.6673517823219299,0.7597277164459229,0.6439688205718994,0.9002524018287659,0.5311927199363708,0.6270532608032227,0.6474360227584839,1,15,train,0.0005
5.528656005859375,4.721771717071533,54.29079055786133,0.0033469200134277344,26.394317626953125,0.6408833265304565,0.7987479567527771,0.6155450940132141,0.8547897338867188,0.5374072194099426,0.619347095489502,0.6550517678260803,1,15,train,0.0005
5.5349907875061035,4.71367073059082,55.579166412353516,0.0032949447631835938,26.549530029296875,0.6637318134307861,0.7799156308174133,0.6036845445632935,0.9092022776603699,0.5291985869407654,0.6154280304908752,0.6125097870826721,1,15,train,0.0005
5.488571643829346,4.68762731552124,53.72895812988281,0.0030155181884765625,26.362451553344727,0.6644546985626221,0.7978088855743408,0.6047481894493103,0.8506970405578613,0.5379076600074768,0.5840885043144226,0.6479223966598511,1,15,train,0.0005
6.446633815765381,5.415463924407959,75.61271667480469,0.0026750564575195312,27.501598358154297,0.7827861309051514,0.7714179158210754,0.6349747776985168,1.0430830717086792,0.6125492453575134,0.6200326085090637,0.950620174407959,1,15,val,0.0005
6.442227840423584,5.413741588592529,75.75736236572266,0.0028228759765625,27.08844566345215,0.7826986908912659,0.7875401973724365,0.6290085911750793,1.0213921070098877,0.619357168674469,0.6377964019775391,0.9359486699104309,1,15,val,0.0005
6.30719518661499,5.289731502532959,74.4853286743164,0.0025739669799804688,27.258434295654297,0.7852540612220764,0.7652173638343811,0.6473209857940674,0.9938328862190247,0.5953075289726257,0.6239088773727417,0.8788894414901733,1,15,val,0.0005
6.539301872253418,5.494573593139648,77.75042724609375,0.0029439926147460938,26.71942710876465,0.8206735849380493,0.7183734178543091,0.6452707648277283,1.0997793674468994,0.6130581498146057,0.6459686160087585,0.9514500498771667,1,15,val,0.0005
5.430784225463867,4.649063587188721,51.80289077758789,0.0031843185424804688,26.365991592407227,0.6375640630722046,0.8045758008956909,0.595565676689148,0.8361813426017761,0.513677716255188,0.6012652516365051,0.660233736038208,1,16,train,0.0005
5.524744033813477,4.743180274963379,51.8233757019043,0.002998828887939453,26.33001708984375,0.6567928194999695,0.79991215467453,0.6007445454597473,0.8571622371673584,0.5306590795516968,0.6402702331542969,0.6576390266418457,1,16,train,0.0005
5.398561000823975,4.623761177062988,51.042572021484375,0.0030241012573242188,26.434425354003906,0.6461912989616394,0.7525407075881958,0.5891807675361633,0.9114050269126892,0.5067189931869507,0.5899905562400818,0.6277338266372681,1,16,train,0.0005
5.34257698059082,4.570132255554199,50.7701301574707,0.0026788711547851562,26.471681594848633,0.6302659511566162,0.7421650886535645,0.6077224612236023,0.8734714984893799,0.5006614923477173,0.5873504281044006,0.6284952163696289,1,16,train,0.0005
5.632580280303955,4.853641986846924,51.42306137084961,0.0028076171875,26.46792984008789,0.6560319662094116,0.8551034331321716,0.6421483159065247,0.9450997710227966,0.5221022963523865,0.6173347234725952,0.6158215403556824,1,16,train,0.0005
5.390063285827637,4.595759391784668,52.946590423583984,0.0027341842651367188,26.481128692626953,0.6445163488388062,0.7366123795509338,0.62098228931427,0.8931038975715637,0.5126608610153198,0.5788983702659607,0.6089856028556824,1,16,train,0.0005
5.458167552947998,4.654361248016357,54.0712776184082,0.0027527809143066406,26.306560516357422,0.6493967175483704,0.7180949449539185,0.6090443730354309,0.8885688781738281,0.5583644509315491,0.6106488108634949,0.6202430725097656,1,16,train,0.0005
6.407989025115967,5.337693691253662,79.81755065917969,0.0021915435791015625,27.20982551574707,0.7737030386924744,0.7654713988304138,0.6252374649047852,1.0238505601882935,0.5918236374855042,0.6109259128570557,0.9466813206672668,1,16,val,0.0005
6.422595500946045,5.364208698272705,78.88865661621094,0.0022602081298828125,26.94777488708496,0.7687237858772278,0.7820202708244324,0.6291173100471497,1.0046684741973877,0.6099960207939148,0.6355111002922058,0.9341717958450317,1,16,val,0.0005
6.285256862640381,5.247010231018066,77.05172729492188,0.0020003318786621094,26.770919799804688,0.7767861485481262,0.7582859992980957,0.6456913948059082,0.9827973246574402,0.5826330184936523,0.6214897632598877,0.8793269991874695,1,16,val,0.0005
6.513959884643555,5.43443489074707,81.15858459472656,0.002368450164794922,26.791526794433594,0.807904839515686,0.7141482830047607,0.6338948607444763,1.0855013132095337,0.6020416617393494,0.637174665927887,0.9537690281867981,1,16,val,0.0005
5.403044700622559,4.572287559509277,56.36563491821289,0.002616405487060547,26.707473754882812,0.6405806541442871,0.7609044313430786,0.6078122854232788,0.8776260614395142,0.5098588466644287,0.5784527659416199,0.5970524549484253,1,17,train,0.0005
5.337301731109619,4.529725551605225,54.4915885925293,0.002475738525390625,26.263587951660156,0.6210374236106873,0.7916721105575562,0.5699912905693054,0.8637858033180237,0.4797668755054474,0.5954478979110718,0.6080241799354553,1,17,train,0.0005
5.352508068084717,4.522125720977783,56.24977111816406,0.002453327178955078,26.786035537719727,0.6272168159484863,0.7884575128555298,0.6026307940483093,0.8292186856269836,0.4946519732475281,0.5628988146781921,0.6170512437820435,1,17,train,0.0005
5.329644203186035,4.507538795471191,56.060489654541016,0.002560138702392578,26.147483825683594,0.6330953240394592,0.7342960238456726,0.6021479368209839,0.8332005739212036,0.5133225321769714,0.5844196081161499,0.607056736946106,1,17,train,0.0005
5.319182395935059,4.52761173248291,52.77637481689453,0.002704143524169922,26.377948760986328,0.608277440071106,0.7192567586898804,0.5917250514030457,0.8897450566291809,0.5123701691627502,0.5932126641273499,0.6130248308181763,1,17,train,0.0005
5.387408256530762,4.589297294616699,53.07424545288086,0.0025224685668945312,26.734285354614258,0.6531972885131836,0.7424657344818115,0.5856857299804688,0.842694878578186,0.5332642793655396,0.6059659123420715,0.626023530960083,1,17,train,0.0005
5.520371913909912,4.713271141052246,54.87241744995117,0.0020775794982910156,25.835559844970703,0.6730202436447144,0.7996141314506531,0.6098955869674683,0.8939502835273743,0.521909236907959,0.6079505085945129,0.606931209564209,1,17,train,0.0005
6.36946439743042,5.324876308441162,77.3847427368164,0.0021157264709472656,27.071950912475586,0.7685091495513916,0.7545897364616394,0.6288487315177917,1.0286556482315063,0.5964987874031067,0.6082804203033447,0.9394935369491577,1,17,val,0.0005
6.364447116851807,5.3360676765441895,76.0544662475586,0.0022001266479492188,26.78127098083496,0.7671301960945129,0.7559356093406677,0.6252290606498718,1.0082353353500366,0.6201178431510925,0.6229407787322998,0.9364784955978394,1,17,val,0.0005
6.224733352661133,5.204409122467041,75.35084533691406,0.0020112991333007812,26.679576873779297,0.7708548307418823,0.7392091751098633,0.6416066288948059,0.9781162738800049,0.5972413420677185,0.612193763256073,0.8651872873306274,1,17,val,0.0005
