total,reconstruction,kl,cv,epoch,type
3.818294048309326,3.6998095512390137,1.184843897819519,4,6,train
3.6589932441711426,3.5513064861297607,1.0768685340881348,4,6,train
3.6793954372406006,3.6117091178894043,0.6768627166748047,4,6,val
3.7682347297668457,3.6575965881347656,1.106380581855774,4,7,train
3.773928642272949,3.670931339263916,1.0299739837646484,4,7,train
3.640990972518921,3.5362014770507812,1.0478938817977905,4,7,train
3.8002848625183105,3.6904377937316895,1.0984716415405273,4,7,train
4.001274585723877,3.8936777114868164,1.0759681463241577,4,7,train
3.931138515472412,3.827666759490967,1.0347169637680054,4,7,train
3.9229466915130615,3.820019006729126,1.029276728630066,4,7,train
3.998187780380249,3.889827251434326,1.0836052894592285,4,7,train
4.244924545288086,4.141190528869629,1.0373386144638062,4,7,train
3.6982007026672363,3.603799343109131,0.9440134167671204,4,7,train
4.214088439941406,4.119962692260742,0.9412556886672974,4,7,train
3.697627067565918,3.596134662628174,1.0149239301681519,4,7,train
3.5867249965667725,3.4861481189727783,1.0057685375213623,4,7,train
3.800520896911621,3.6985034942626953,1.0201740264892578,4,7,train
3.8002326488494873,3.699226140975952,1.0100641250610352,4,7,train
4.187870979309082,4.088675022125244,0.9919597506523132,4,7,train
3.5105512142181396,3.4114468097686768,0.991043210029602,4,7,train
3.6439290046691895,3.545198440551758,0.9873050451278687,4,7,train
3.7724416255950928,3.6794943809509277,0.9294730424880981,4,7,train
3.670186758041382,3.573457717895508,0.9672895073890686,4,7,train
4.043114185333252,3.95040225982666,0.9271178841590881,4,7,train
3.5619053840637207,3.4707186222076416,0.9118677973747253,4,7,train
3.716007947921753,3.6280617713928223,0.8794609308242798,4,7,train
3.7222273349761963,3.6189334392547607,1.0329393148422241,4,7,train
3.7840521335601807,3.6905581951141357,0.9349395632743835,4,7,train
3.6112303733825684,3.5132951736450195,0.9793511629104614,4,7,train
3.5326497554779053,3.440054416656494,0.9259527325630188,4,7,train
3.3659474849700928,3.2700095176696777,0.9593790173530579,4,7,train
3.6283841133117676,3.573969841003418,0.5441417694091797,4,7,val
4.0149712562561035,3.920112133026123,0.9485921263694763,4,8,train
3.905984878540039,3.815626621246338,0.9035817384719849,4,8,train
3.3862619400024414,3.285839080810547,1.0042282342910767,4,8,train
3.7586476802825928,3.6684422492980957,0.9020543098449707,4,8,train
3.638556957244873,3.5507709980010986,0.8778584003448486,4,8,train
4.1012444496154785,4.01183557510376,0.8940873146057129,4,8,train
3.6935527324676514,3.601508378982544,0.920443058013916,4,8,train
3.729839324951172,3.6518425941467285,0.7799674868583679,4,8,train
3.918487071990967,3.82781982421875,0.9066717028617859,4,8,train
3.776515245437622,3.6886940002441406,0.8782124519348145,4,8,train
3.5817153453826904,3.498213291168213,0.8350199460983276,4,8,train
3.4849166870117188,3.390899658203125,0.9401708841323853,4,8,train
3.641179084777832,3.5586025714874268,0.8257653117179871,4,8,train
3.5538017749786377,3.4680123329162598,0.857895016670227,4,8,train
3.819800853729248,3.7318363189697266,0.8796456456184387,4,8,train
3.6786088943481445,3.597660541534424,0.8094835877418518,4,8,train
4.180323600769043,4.093793869018555,0.865295946598053,4,8,train
3.420012950897217,3.3377578258514404,0.8225518465042114,4,8,train
3.750072479248047,3.659111976623535,0.9096046090126038,4,8,train
3.8420491218566895,3.757366180419922,0.846828818321228,4,8,train
3.894613027572632,3.819779872894287,0.748331606388092,4,8,train
3.9236395359039307,3.8429644107818604,0.80675208568573,4,8,train
3.7933881282806396,3.7176477909088135,0.7574036121368408,4,8,train
3.8501014709472656,3.770944118499756,0.7915729284286499,4,8,train
3.7213289737701416,3.6435461044311523,0.7778278589248657,4,8,train
3.6738288402557373,3.58895206451416,0.8487672805786133,4,8,train
3.420370101928711,3.3373165130615234,0.8305362462997437,4,8,train
3.4614124298095703,3.3894312381744385,0.7198118567466736,4,8,train
3.6008129119873047,3.552800178527832,0.4801279902458191,4,8,val
3.706399917602539,3.627601146697998,0.7879870533943176,4,9,train
4.218262195587158,4.1356201171875,0.8264227509498596,4,9,train
3.8366262912750244,3.761765956878662,0.7486028671264648,4,9,train
3.6658756732940674,3.5889341831207275,0.7694147229194641,4,9,train
3.947234630584717,3.876436710357666,0.707978367805481,4,9,train
3.524219512939453,3.4476945400238037,0.7652503252029419,4,9,train
3.461289405822754,3.3883588314056396,0.7293063402175903,4,9,train
3.6089837551116943,3.531277656555176,0.7770611047744751,4,9,train
4.065561771392822,3.992460250854492,0.7310166358947754,4,9,train
3.588710308074951,3.5061838626861572,0.8252644538879395,4,9,train
3.9506003856658936,3.8770039081573486,0.7359652519226074,4,9,train
3.456692934036255,3.3813023567199707,0.7539056539535522,4,9,train
3.5126893520355225,3.43476939201355,0.7791985869407654,4,9,train
3.6601178646087646,3.583068370819092,0.7704960703849792,4,9,train
3.6961019039154053,3.6290342807769775,0.6706759333610535,4,9,train
3.810460090637207,3.7339935302734375,0.7646666765213013,4,9,train
3.4997644424438477,3.4300999641418457,0.6966453194618225,4,9,train
3.3470301628112793,3.2783379554748535,0.6869231462478638,4,9,train
3.455345630645752,3.387465000152588,0.6788070201873779,4,9,train
3.605592966079712,3.5339879989624023,0.7160497307777405,4,9,train
3.559079885482788,3.489002227783203,0.7007772326469421,4,9,train
3.989795684814453,3.923029899597168,0.6676589846611023,4,9,train
3.6527981758117676,3.5840072631835938,0.687909722328186,4,9,train
3.6522321701049805,3.5867035388946533,0.6552855968475342,4,9,train
3.670698404312134,3.6030075550079346,0.676908552646637,4,9,train
3.9788949489593506,3.9082417488098145,0.7065309286117554,4,9,train
3.5966413021087646,3.5304038524627686,0.6623753905296326,4,9,train
3.7630629539489746,3.688055992126465,0.7500704526901245,4,9,train
3.5769174098968506,3.5342862606048584,0.42631202936172485,4,9,val
4.0461578369140625,3.98121976852417,0.6493826508522034,4,10,train
3.55660343170166,3.484036922454834,0.7256659269332886,4,10,train
3.554978132247925,3.4878787994384766,0.6709932088851929,4,10,train
3.6966652870178223,3.630449056625366,0.6621612906455994,4,10,train
3.8103604316711426,3.7417821884155273,0.6857829093933105,4,10,train
3.4212934970855713,3.350637435913086,0.7065611481666565,4,10,train
3.592026710510254,3.5242230892181396,0.6780354976654053,4,10,train
3.7158968448638916,3.6510283946990967,0.6486842036247253,4,10,train
3.8215787410736084,3.7550668716430664,0.6651192903518677,4,10,train
3.7779552936553955,3.707582950592041,0.7037227153778076,4,10,train
3.937223196029663,3.8761963844299316,0.6102688312530518,4,10,train
3.5320820808410645,3.4665184020996094,0.6556367874145508,4,10,train
3.9982099533081055,3.9339096546173096,0.6430020928382874,4,10,train
3.858783006668091,3.7927534580230713,0.6602964997291565,4,10,train
4.028540134429932,3.965439796447754,0.6310042142868042,4,10,train
3.898883819580078,3.8398263454437256,0.5905740261077881,4,10,train
3.4056589603424072,3.3364882469177246,0.6917061805725098,4,10,train
3.354921817779541,3.291872262954712,0.6304952502250671,4,10,train
3.622504711151123,3.55898380279541,0.635209321975708,4,10,train
3.6216025352478027,3.559966564178467,0.6163592338562012,4,10,train
3.835387706756592,3.7730541229248047,0.623336136341095,4,10,train
3.4664270877838135,3.3998916149139404,0.6653537750244141,4,10,train
3.391646146774292,3.3282432556152344,0.6340279579162598,4,10,train
3.786835193634033,3.726926803588867,0.5990841388702393,4,10,train
3.527240037918091,3.4660379886627197,0.6120195388793945,4,10,train
3.1982877254486084,3.1309151649475098,0.6737245321273804,4,10,train
3.765744686126709,3.7051358222961426,0.6060891151428223,4,10,train
3.713702917098999,3.6531331539154053,0.6056965589523315,4,10,train
3.570030450820923,3.529183864593506,0.4084649085998535,4,10,val
3.776914358139038,3.7120814323425293,0.6483286619186401,4,11,train
3.9718270301818848,3.908142566680908,0.636844277381897,4,11,train
3.7788901329040527,3.7169029712677,0.6198706030845642,4,11,train
3.7421700954437256,3.678388833999634,0.6378123760223389,4,11,train
3.5100369453430176,3.4525437355041504,0.5749327540397644,4,11,train
4.037303924560547,3.977229118347168,0.600748598575592,4,11,train
3.9025611877441406,3.8419437408447266,0.6061751246452332,4,11,train
3.297002077102661,3.234269142150879,0.6273286938667297,4,11,train
3.7682013511657715,3.709045886993408,0.5915534496307373,4,11,train
3.3130712509155273,3.2586355209350586,0.5443561673164368,4,11,train
3.570767402648926,3.513035297393799,0.5773201584815979,4,11,train
3.492015838623047,3.436138153076172,0.5587767362594604,4,11,train
3.9362940788269043,3.879611015319824,0.566831648349762,4,11,train
3.4864490032196045,3.4284865856170654,0.5796239376068115,4,11,train
3.395287036895752,3.329188823699951,0.6609826683998108,4,11,train
3.4205217361450195,3.367124319076538,0.5339741706848145,4,11,train
3.873399257659912,3.818260669708252,0.5513864159584045,4,11,train
3.8333771228790283,3.780459403991699,0.5291765332221985,4,11,train
3.619755506515503,3.560084581375122,0.5967094898223877,4,11,train
3.698580026626587,3.6414072513580322,0.5717266201972961,4,11,train
3.6610918045043945,3.604753017425537,0.5633870363235474,4,11,train
3.6929101943969727,3.6342344284057617,0.5867565274238586,4,11,train
3.7136905193328857,3.656562328338623,0.571281373500824,4,11,train
3.3722288608551025,3.3119254112243652,0.603034257888794,4,11,train
3.948826789855957,3.8954544067382812,0.5337238311767578,4,11,train
3.5657854080200195,3.5066373348236084,0.5914809703826904,4,11,train
3.3952009677886963,3.337898015975952,0.5730290412902832,4,11,train
3.6322641372680664,3.5772860050201416,0.5497801303863525,4,11,train
3.5490288734436035,3.5123238563537598,0.3670497536659241,4,11,val
3.733717679977417,3.6798954010009766,0.5382235050201416,4,12,train
3.624650001525879,3.5690276622772217,0.5562230348587036,4,12,train
3.5962612628936768,3.543865203857422,0.5239607095718384,4,12,train
3.4343066215515137,3.3846750259399414,0.49631524085998535,4,12,train
3.4503440856933594,3.396791696548462,0.5355239510536194,4,12,train
3.6629061698913574,3.612051486968994,0.508545994758606,4,12,train
3.77262544631958,3.716055393218994,0.565699577331543,4,12,train
3.358614921569824,3.3031325340270996,0.5548240542411804,4,12,train
3.704843044281006,3.6474223136901855,0.5742073059082031,4,12,train
3.5160951614379883,3.4663777351379395,0.4971742331981659,4,12,train
3.5241212844848633,3.4715094566345215,0.5261178016662598,4,12,train
3.8109793663024902,3.7571029663085938,0.5387631058692932,4,12,train
3.8013038635253906,3.7497003078460693,0.5160346031188965,4,12,train
3.7033045291900635,3.6538076400756836,0.4949696362018585,4,12,train
3.253112554550171,3.197249412536621,0.5586321353912354,4,12,train
3.5151779651641846,3.4637255668640137,0.514524519443512,4,12,train
3.770894765853882,3.716752052307129,0.5414267778396606,4,12,train
3.494528293609619,3.4401917457580566,0.5433658361434937,4,12,train
3.7012979984283447,3.6498830318450928,0.5141488909721375,4,12,train
3.757005453109741,3.7046756744384766,0.5232974886894226,4,12,train
3.646219491958618,3.596407413482666,0.4981202781200409,4,12,train
3.4380064010620117,3.3855960369110107,0.5241048336029053,4,12,train
3.426363945007324,3.375960111618042,0.504038393497467,4,12,train
3.3432796001434326,3.294808864593506,0.4847080409526825,4,12,train
3.8186237812042236,3.761199474334717,0.5742431879043579,4,12,train
3.895721673965454,3.848747491836548,0.4697413146495819,4,12,train
3.6527535915374756,3.60282564163208,0.49928000569343567,4,12,train
4.016845703125,3.9685544967651367,0.48291194438934326,4,12,train
3.534508466720581,3.501974105834961,0.3253430426120758,4,12,val
3.577518939971924,3.527858018875122,0.49660825729370117,4,13,train
3.485872745513916,3.4388699531555176,0.4700276851654053,4,13,train
4.007039546966553,3.9613990783691406,0.4564051628112793,4,13,train
3.348280906677246,3.3003315925598145,0.4794919490814209,4,13,train
3.5763967037200928,3.5312938690185547,0.45102736353874207,4,13,train
3.5623950958251953,3.513361930847168,0.49033117294311523,4,13,train
3.6421658992767334,3.5909876823425293,0.5117821097373962,4,13,train
3.519585371017456,3.4704792499542236,0.49106094241142273,4,13,train
3.5357933044433594,3.4883852005004883,0.4740816652774811,4,13,train
3.7515475749969482,3.7073147296905518,0.44232842326164246,4,13,train
3.883401393890381,3.83640718460083,0.46994104981422424,4,13,train
3.5780727863311768,3.5279576778411865,0.5011510848999023,4,13,train
3.6938529014587402,3.6483888626098633,0.4546407163143158,4,13,train
3.3780949115753174,3.3309645652770996,0.47130244970321655,4,13,train
3.6457691192626953,3.6027934551239014,0.42975717782974243,4,13,train
3.675431728363037,3.6267166137695312,0.4871513545513153,4,13,train
3.4592061042785645,3.413069248199463,0.46136948466300964,4,13,train
3.545731544494629,3.4967405796051025,0.48990926146507263,4,13,train
3.5607879161834717,3.5086705684661865,0.5211743116378784,4,13,train
3.4834492206573486,3.436458110809326,0.4699121117591858,4,13,train
3.4437341690063477,3.396618366241455,0.4711590111255646,4,13,train
3.6242644786834717,3.5783119201660156,0.4595264494419098,4,13,train
3.5900399684906006,3.5419158935546875,0.4812410771846771,4,13,train
3.801267385482788,3.7528390884399414,0.48428407311439514,4,13,train
3.4279074668884277,3.379319429397583,0.48588138818740845,4,13,train
3.6935477256774902,3.6471590995788574,0.46388551592826843,4,13,train
3.511889696121216,3.4603233337402344,0.515663743019104,4,13,train
3.8015763759613037,3.7505550384521484,0.5102143287658691,4,13,train
3.5189640522003174,3.488544464111328,0.304194837808609,4,13,val
3.6757452487945557,3.631488561630249,0.44256600737571716,4,14,train
3.6204071044921875,3.57858943939209,0.4181768298149109,4,14,train
3.683140277862549,3.6372170448303223,0.4592326283454895,4,14,train
3.619669198989868,3.5712671279907227,0.4840203821659088,4,14,train
3.4158506393432617,3.369432210922241,0.46418359875679016,4,14,train
3.549783229827881,3.5077919960021973,0.41991350054740906,4,14,train
3.567704439163208,3.5216312408447266,0.4607330560684204,4,14,train
3.1910812854766846,3.146580219268799,0.44501131772994995,4,14,train
3.757709264755249,3.714310646057129,0.4339868128299713,4,14,train
3.4915542602539062,3.446176528930664,0.45377781987190247,4,14,train
3.7641708850860596,3.718379020690918,0.4579192101955414,4,14,train
3.283785581588745,3.2391114234924316,0.44674092531204224,4,14,train
3.7241857051849365,3.682694673538208,0.4149100184440613,4,14,train
3.3453738689422607,3.301347017288208,0.4402689039707184,4,14,train
3.923354387283325,3.879704236984253,0.43650102615356445,4,14,train
3.4723215103149414,3.4259204864501953,0.4640113115310669,4,14,train
3.545233964920044,3.501793146133423,0.43440771102905273,4,14,train
3.432832717895508,3.3836138248443604,0.4921899139881134,4,14,train
3.5187458992004395,3.4722440242767334,0.46501868963241577,4,14,train
3.51603364944458,3.475229501724243,0.40804070234298706,4,14,train
3.7422163486480713,3.700380325317383,0.41836073994636536,4,14,train
3.775489330291748,3.733480930328369,0.42008453607559204,4,14,train
3.6038122177124023,3.5606281757354736,0.4318404197692871,4,14,train
3.4873766899108887,3.4446308612823486,0.4274589717388153,4,14,train
3.441516399383545,3.3958115577697754,0.457049161195755,4,14,train
3.7943155765533447,3.7551136016845703,0.3920195698738098,4,14,train
3.755323886871338,3.713491201400757,0.4183271527290344,4,14,train
3.693143367767334,3.6547765731811523,0.38366708159446716,4,14,train
3.5057311058044434,3.4772491455078125,0.2848198413848877,4,14,val
3.4395790100097656,3.3970258235931396,0.42553290724754333,4,15,train
