,corr,pval,len,sample,impute
593,0.49255680849054057,3.59587132404561e-251,4126,SIDM00745,vae_imputed
756,0.5563699164776225,4.280418284781856e-251,3095,SIDM00345,original
542,0.49246646184534665,6.051136016702262e-251,4124,SIDM00812,mofa_imputed
541,0.4924095963689458,7.04796896218328e-251,4124,SIDM00812,vae_imputed
765,0.49180190432494714,1.031318401847624e-250,4133,SIDM00082,vae_imputed
602,0.4913849616895887,2.0819989226417763e-250,4136,SIDM00890,mofa_imputed
87,0.49212307646187176,2.3034320865664598e-250,4121,SIDM01037,mean
283,0.4928955190138023,2.347190089063154e-250,4106,SIDM00107,mean
73,0.4919472124961046,3.687807537771545e-250,4121,SIDM00586,vae_imputed
1089,0.49179365431968913,4.8412872292187626e-250,4122,SIDM00683,vae_imputed
54,0.49108454066442686,5.345070338768666e-250,4135,SIDM01188,mofa_imputed
423,0.49171036798745926,6.049093849260238e-250,4122,SIDM01084,mean
981,0.4911314626044289,1.0798250441191142e-249,4129,SIDM00429,vae_imputed
814,0.49078976500521876,3.5450643798727065e-249,4127,SIDM00151,mofa_imputed
441,0.4897365612944983,2.5742709950750473e-248,4133,SIDM01020,vae_imputed
178,0.49102333978970153,3.4512339728345933e-248,4106,SIDM01077,mofa_imputed
222,0.4896386198934659,7.609674860692515e-248,4127,SIDM00149,mofa_imputed
1033,0.4899906959840057,1.1784571912429111e-247,4117,SIDM00138,vae_imputed
52,0.5791971648248875,1.6694121729057284e-247,2765,SIDM01188,original
16,0.6061486322767249,2.0005620504683775e-247,2467,SIDM01062,original
910,0.48854527364098327,1.8199706645933012e-246,4125,SIDM01024,mofa_imputed
459,0.4886000089561974,3.571221769999269e-246,4119,SIDM00318,mean
764,0.5363864829280979,7.141005080026265e-246,3308,SIDM00082,original
800,0.5418242962708308,9.085897760033565e-246,3228,SIDM00629,original
760,0.5430444672417157,2.4556037779474607e-245,3205,SIDM01112,original
313,0.48745533170425753,4.87570972600382e-245,4122,SIDM00866,vae_imputed
839,0.48650684247552417,5.1957410328545006e-245,4140,SIDM01172,mean
889,0.4860755586121599,3.6405716749288605e-244,4134,SIDM00349,vae_imputed
89,0.4860202447780978,4.211023053701317e-244,4134,SIDM00512,vae_imputed
485,0.48611726951185386,6.404132931720241e-244,4129,SIDM00849,vae_imputed
566,0.4856580985614299,1.0914311545000313e-243,4134,SIDM00336,mofa_imputed
991,0.486217680077309,1.1054145971255941e-243,4123,SIDM00875,mean
762,0.4851017400206868,3.144163449016564e-243,4137,SIDM01112,mofa_imputed
641,0.48693316880635146,6.526496897312899e-243,4096,SIDM01067,vae_imputed
1134,0.48556052732108873,7.089741094107835e-243,4122,SIDM01150,mofa_imputed
51,0.48612459543619435,8.15496257729485e-243,4110,SIDM00116,mean
908,0.5281705712756987,2.707186552741878e-242,3381,SIDM01024,original
884,0.5668755260386261,7.16096656991151e-242,2848,SIDM00541,original
159,0.48404983527343226,7.392541788015571e-242,4134,SIDM00677,mean
160,0.5680789224429237,2.00847539341713e-241,2828,SIDM00333,original
674,0.4832543491504707,4.5198580109962484e-241,4136,SIDM00457,mofa_imputed
692,0.542758097968199,1.2477419698581484e-240,3147,SIDM00097,original
363,0.48299561744892305,2.2503883336662256e-240,4129,SIDM00713,mean
1156,0.5549828517732142,3.7393795759983035e-240,2977,SIDM00405,original
357,0.4839723784753531,3.8090136026460703e-240,4106,SIDM00506,vae_imputed
2,0.48204645863581047,5.134323472150295e-239,4124,SIDM00658,mofa_imputed
965,0.4814835013999255,5.888750397669921e-239,4134,SIDM01027,vae_imputed
314,0.482094706461201,5.90440393392002e-239,4122,SIDM00866,mofa_imputed
248,0.5146033557167395,2.1733879916517776e-238,3536,SIDM01111,original
436,0.5733254216176906,3.959365043826056e-238,2727,SIDM00749,original
387,0.480887304423865,5.3246010672931336e-238,4129,SIDM00335,mean
725,0.4822773663465715,1.3159601155703094e-237,4095,SIDM01055,vae_imputed
255,0.4800375890735148,1.9049623949391891e-237,4136,SIDM01096,mean
339,0.4823738107029473,5.03723648766616e-237,4083,SIDM01038,mean
523,0.47943271764907197,9.060578473822286e-237,4136,SIDM01147,mean
569,0.48182572483785313,2.0549524971449604e-236,4083,SIDM00487,vae_imputed
948,0.5296923153107065,5.442365101195596e-236,3270,SIDM00673,original
113,0.47820298914855863,7.55791312559274e-236,4144,SIDM00789,vae_imputed
878,0.47930831461755335,7.772129980915779e-236,4122,SIDM01124,mofa_imputed
815,0.4788623823912654,1.2706330826815033e-235,4127,SIDM00151,mean
1106,0.4783364456567573,2.2417468704989217e-235,4133,SIDM00684,mofa_imputed
626,0.4773437944774259,9.122163917659037e-234,4124,SIDM00139,mofa_imputed
340,0.5236857874857939,2.519194486886111e-233,3321,SIDM00841,original
949,0.47519771524175,1.1232498887042585e-231,4129,SIDM00673,vae_imputed
1034,0.4750458470088701,7.668642261821326e-231,4117,SIDM00138,mofa_imputed
540,0.5270607739147624,6.313941589777094e-230,3223,SIDM00812,original
